set,file,mem
lamem,00052787.jpg,0.6455358
lamem,00015985.jpg,0.7049025999999999
lamem,00040983.jpg,0.7404902
lamem,00006924.jpg,0.9185038
lamem,00035389.jpg,0.7539656
lamem,00005507.jpg,0.8581327999999999
lamem,00015991.jpg,0.6087218
lamem,00043910.jpg,0.6293010000000001
lamem,00017766.jpg,0.759982
lamem,00050990.jpg,0.9478444
lamem,00045882.jpg,0.7441668
lamem,00021829.jpg,0.6804782
lamem,00009124.jpg,0.883773
lamem,00011147.jpg,0.9279524
lamem,00050842.jpg,0.773316
lamem,00008164.jpg,0.6903076
lamem,00008313.jpg,0.8473094
lamem,00006871.jpg,0.8331500000000001
lamem,00000812.jpg,0.7088484
lamem,00016375.jpg,0.8803395999999999
lamem,00018318.jpg,0.791304
lamem,00035937.jpg,0.564856
lamem,00045613.jpg,0.5469842
lamem,00052028.jpg,0.6793536
lamem,00053878.jpg,0.7987398
lamem,00030126.jpg,0.79136
lamem,00008247.jpg,0.741709
lamem,00054874.jpg,0.7462784
lamem,00006235.jpg,0.6478956
memcat,n02090721_1131.jpg,0.757575757575758
lamem,00008900.jpg,0.6445375999999999
memcat,sun_affakcmrcswctmoq.jpg,0.544444444444444
lamem,00019703.jpg,0.8452504000000001
lamem,00032168.jpg,0.8325887999999999
lamem,00052599.jpg,0.7235936
lamem,00035920.jpg,0.5178912
lamem,00010194.jpg,0.6208816
lamem,00016189.jpg,0.8425423999999999
lamem,00017143.jpg,0.6542356
lamem,00018467.jpg,0.8173382
lamem,00050662.jpg,0.8501358
memcat,38efc5b05ce7b107.jpg,0.87037037037037
memcat,n02396427_12304.jpg,0.79
lamem,00033121.jpg,0.5142561999999999
lamem,00004565.jpg,0.5799722
memcat,n02834778_5747.jpg,0.828947368421053
lamem,00052320.jpg,0.9002943999999999
lamem,00010296.jpg,0.8685286
lamem,00024800.jpg,0.8232402000000001
lamem,00009508.jpg,0.8234864
lamem,00032202.jpg,0.8961024
lamem,00050601.jpg,0.6657822
memcat,n07838073_5938.jpg,0.813725490196078
lamem,00015417.jpg,0.8051134
lamem,00045244.jpg,0.6927976
lamem,00022004.jpg,0.843759
lamem,00049079.jpg,0.7727454
lamem,00013818.jpg,0.8458030000000001
lamem,00024698.jpg,0.8215136
lamem,00056972.jpg,0.904157
lamem,00017256.jpg,0.8882758000000001
lamem,00049609.jpg,0.4554112
lamem,00013866.jpg,0.9377564
lamem,00002526.jpg,0.85108
lamem,00056068.jpg,0.9102106
memcat,n09393605_38089.jpg,0.554455445544555
lamem,00024544.jpg,0.8148364000000001
memcat,n07911677_2833.jpg,0.857142857142857
lamem,00005453.jpg,0.9282102
lamem,00010361.jpg,0.7644194000000001
lamem,00021259.jpg,0.9173554
lamem,00020198.jpg,0.7999066
memcat,0bd97cc657f4c3f4.jpg,0.785714285714286
lamem,00008060.jpg,0.4441822
memcat,n07911677_512.jpg,0.92
memcat,21127e0539efd8b3.jpg,0.794392523364486
lamem,00049350.jpg,0.8666916
lamem,00055687.jpg,0.7811974
lamem,00010813.jpg,0.7102032
lamem,00030073.jpg,0.9498724
lamem,00004141.jpg,0.8189228
lamem,00026462.jpg,0.726891
lamem,00007146.jpg,0.9457478
lamem,00057145.jpg,0.738796
lamem,00019811.jpg,0.8139904
lamem,00019707.jpg,0.702269
lamem,00036464.jpg,0.725237
memcat,c5a29227546d0846.jpg,0.582608695652174
lamem,00051004.jpg,0.8992236
lamem,00058178.jpg,0.9394358
lamem,00035347.jpg,0.6410357999999999
lamem,00032675.jpg,0.8476855999999999
memcat,n02342885_228.jpg,0.922222222222222
lamem,00032741.jpg,0.738256
lamem,00004495.jpg,0.6427438000000001
lamem,00046880.jpg,0.8444702
lamem,00007626.jpg,0.7069674
lamem,00021512.jpg,0.5500961999999999
lamem,00038038.jpg,0.7748746000000001
lamem,00036097.jpg,0.7293462
lamem,00020541.jpg,0.8128314
lamem,00004185.jpg,0.4458615999999999
memcat,n04335435_54242.jpg,0.811111111111111
lamem,00038606.jpg,0.905097
lamem,00011327.jpg,0.5256816000000001
lamem,00052241.jpg,0.77481
memcat,000000244575.jpg,0.607843137254902
lamem,00004255.jpg,0.6619543999999999
lamem,00012146.jpg,0.5867258
lamem,00014526.jpg,0.8320732
lamem,00001795.jpg,0.7296896
lamem,00011729.jpg,0.795291
memcat,000000405778.jpg,0.786407766990291
lamem,00022577.jpg,0.7382908
lamem,00026571.jpg,0.8934877999999999
lamem,00015773.jpg,0.8601764
lamem,00011018.jpg,0.779424
lamem,00046221.jpg,0.6597478000000001
lamem,00036349.jpg,0.5743259999999999
lamem,00056233.jpg,0.6290104000000001
lamem,00032364.jpg,0.7634916
lamem,00035528.jpg,0.5483334
memcat,6f68c04b56476d1c.jpg,0.730337078651685
lamem,00032014.jpg,0.4320224
lamem,00003308.jpg,0.965989
lamem,00027794.jpg,0.8390978
lamem,00026854.jpg,0.7345364
lamem,00034429.jpg,0.8992048
lamem,00010345.jpg,0.7967116
lamem,00004261.jpg,0.9552334
lamem,00043774.jpg,0.6360661999999999
lamem,00039231.jpg,0.6652899999999999
lamem,00014843.jpg,0.8365804000000001
lamem,00056686.jpg,0.6275348000000001
lamem,00032039.jpg,0.7481764
lamem,00051259.jpg,0.8817036
lamem,00008891.jpg,0.7622123999999999
lamem,00041660.jpg,0.6210500000000001
lamem,00029474.jpg,0.6765128
lamem,00021572.jpg,0.824146
lamem,00002276.jpg,0.7079896
memcat,n01811909_13587.jpg,0.902912621359223
memcat,n01846331_6505.jpg,0.609195402298851
lamem,00015027.jpg,0.7787896
lamem,00014084.jpg,0.8163798
memcat,n09376198_4578.jpg,0.681818181818182
lamem,00027173.jpg,0.826079
lamem,00012986.jpg,0.7197865999999999
lamem,00028826.jpg,0.8310069999999999
memcat,00770ee8f5ad87ef.jpg,0.885714285714286
memcat,n03791053_22481.jpg,0.666666666666667
lamem,00023400.jpg,0.8408996
lamem,00001441.jpg,0.8248556
lamem,00000841.jpg,0.8706104
lamem,00027643.jpg,0.593972
lamem,00048285.jpg,0.6153702
lamem,00028293.jpg,0.8782674
lamem,00049808.jpg,0.7187903999999999
lamem,00013776.jpg,0.5821454
lamem,00008955.jpg,0.8205921999999999
memcat,n02355227_9552.jpg,0.89
lamem,00000309.jpg,0.4056044
memcat,000000247216.jpg,0.74
lamem,00013429.jpg,0.8577558
lamem,00028147.jpg,0.9102802
lamem,00050997.jpg,0.9326024
lamem,00016581.jpg,0.8491913999999999
lamem,00014945.jpg,0.8338932
lamem,00036126.jpg,0.6106512000000001
lamem,00051134.jpg,0.5843818000000001
lamem,00025431.jpg,0.7200782
memcat,n07716358_21207.jpg,0.95959595959596
lamem,00048882.jpg,0.8289924
lamem,00025449.jpg,0.6124664
lamem,00037735.jpg,0.5741262
lamem,00004898.jpg,0.6326164000000001
lamem,00045212.jpg,0.6080094
lamem,00033395.jpg,0.7850806
lamem,00021953.jpg,0.8038228000000001
lamem,00037778.jpg,0.7636318
memcat,n09359803_41173.jpg,0.678899082568807
memcat,n02934451_15507.jpg,0.776699029126214
lamem,00055080.jpg,0.7184188
lamem,00026838.jpg,0.7990882
memcat,000000145825.jpg,0.772727272727273
lamem,00052274.jpg,0.7295424
lamem,00056643.jpg,0.5752843999999999
lamem,00015969.jpg,0.7892952
lamem,00028833.jpg,0.762675
memcat,5186956757a13de0.jpg,0.818181818181818
lamem,00013582.jpg,0.9470028
memcat,000000262119.jpg,0.617977528089888
lamem,00006455.jpg,0.9125538
memcat,6b8e4184771dd22a.jpg,0.893617021276596
lamem,00028614.jpg,0.7567862
lamem,00014442.jpg,0.7418396
lamem,00046923.jpg,0.7571108
lamem,00017686.jpg,0.7926599999999999
lamem,00040836.jpg,0.7463946
lamem,00032613.jpg,0.8321636
lamem,00038951.jpg,0.6673116
lamem,00036007.jpg,0.7357054
lamem,00038134.jpg,0.4495853999999999
lamem,00014657.jpg,0.8167232
lamem,00018997.jpg,0.8817572
lamem,00020492.jpg,0.664542
lamem,00024508.jpg,0.651419
memcat,n12345899_2525.jpg,0.434343434343434
lamem,00041392.jpg,0.710368
lamem,00021645.jpg,0.8004742
memcat,n00440941_8075.jpg,0.89247311827957
lamem,00015328.jpg,0.7843174
memcat,n02342885_6644.jpg,0.896907216494845
lamem,00009815.jpg,0.5244906
lamem,00014880.jpg,0.856101
lamem,00057815.jpg,0.6962248
lamem,00002130.jpg,0.7397704
lamem,00024730.jpg,0.6823606
lamem,00045975.jpg,0.5066202000000001
lamem,00010083.jpg,0.6853382
lamem,00056255.jpg,0.7118806
lamem,00007022.jpg,0.6166370000000001
lamem,00032284.jpg,0.7380184
lamem,00025387.jpg,0.9200404
lamem,00018486.jpg,0.7066442
memcat,n04349306_3751.jpg,0.85981308411215
lamem,00016743.jpg,0.8985284
memcat,n07720875_1529.jpg,0.891566265060241
lamem,00051805.jpg,0.706277
lamem,00000552.jpg,0.7232828
lamem,00029264.jpg,0.940715
lamem,00041107.jpg,0.6845184
memcat,n01811909_7116.jpg,0.814814814814815
lamem,00006087.jpg,0.683007
lamem,00009049.jpg,0.9151802
lamem,00052069.jpg,0.6809276000000001
lamem,00053933.jpg,0.609798
memcat,n02342885_12804.jpg,0.904761904761905
memcat,n02430045_4491.jpg,0.691489361702128
memcat,n07849336_20273.jpg,0.894230769230769
lamem,00026499.jpg,0.7218298
lamem,00005875.jpg,0.8963152000000001
lamem,00020487.jpg,0.737742
lamem,00050432.jpg,0.8953478
lamem,00048278.jpg,0.77677
lamem,00036761.jpg,0.7822462
memcat,68a485c6716902c2.jpg,0.643478260869565
lamem,00056943.jpg,0.8926126
lamem,00016689.jpg,0.8355408000000001
lamem,00044176.jpg,0.639199
lamem,00038451.jpg,0.6747466
lamem,00044892.jpg,0.8361522000000001
lamem,00035392.jpg,0.6659900000000001
lamem,00041595.jpg,0.7054792
lamem,00028278.jpg,0.7474094
lamem,00028887.jpg,0.6384254
memcat,sun_asvcfruitoxygxrv.jpg,0.404761904761905
lamem,00043227.jpg,0.8943331999999999
lamem,00022214.jpg,0.9278648
lamem,00047198.jpg,0.7025
memcat,n07929519_32468.jpg,0.670454545454545
memcat,000000182927.jpg,0.886363636363636
lamem,00000317.jpg,0.8351822
lamem,00046556.jpg,0.7051574
lamem,00029925.jpg,0.8355788000000001
memcat,eb43627156cae2d8.jpg,0.793103448275862
lamem,00045420.jpg,0.6896462
lamem,00042471.jpg,0.5975164000000001
lamem,00015552.jpg,0.6973480000000001
lamem,00013268.jpg,0.574223
lamem,00000244.jpg,0.8508036000000001
lamem,00018299.jpg,0.7692352
lamem,00053931.jpg,0.8839549999999999
lamem,00017477.jpg,0.8438746
memcat,adc560d6428b46e8.jpg,0.762886597938144
lamem,00028857.jpg,0.5644818
lamem,00052065.jpg,0.8449282
lamem,00047168.jpg,0.6796776
lamem,00007528.jpg,0.7206386
lamem,00020542.jpg,0.7972894
lamem,00039578.jpg,0.72319
lamem,00030666.jpg,0.8276216
lamem,00015372.jpg,0.7755340000000001
memcat,000000082449.jpg,0.86
lamem,00017284.jpg,0.8774402
lamem,00019449.jpg,0.8491336
lamem,00012178.jpg,0.9036694
lamem,00000995.jpg,0.7753482
lamem,00041891.jpg,0.7508252
lamem,00004403.jpg,0.7180936
lamem,00032420.jpg,0.4909709999999999
lamem,00002909.jpg,0.7979602
memcat,000000263515.jpg,0.850877192982456
lamem,00019143.jpg,0.662612
memcat,000000350475.jpg,0.933962264150943
lamem,00052863.jpg,0.691562
lamem,00019781.jpg,0.7269636
lamem,00023414.jpg,0.8457269999999999
lamem,00016632.jpg,0.695703
lamem,00014394.jpg,0.6795956000000001
lamem,00026936.jpg,0.7025012
lamem,00019052.jpg,0.8584987999999999
lamem,00021784.jpg,0.6727521999999999
lamem,00040550.jpg,0.5748044
lamem,00057850.jpg,0.7676026
lamem,00037176.jpg,0.7662436
lamem,00008814.jpg,0.9501848
lamem,00033953.jpg,0.4645376
memcat,n09270735_25780.jpg,0.728260869565217
lamem,00029918.jpg,0.8523249999999999
lamem,00003425.jpg,0.8739328000000001
lamem,00011245.jpg,0.5269728
lamem,00024650.jpg,0.847649
lamem,00015958.jpg,0.7451912
lamem,00029434.jpg,0.8281978000000001
lamem,00049518.jpg,0.4609236
lamem,00035036.jpg,0.6081794
memcat,n07838073_6880.jpg,0.826923076923077
lamem,00058032.jpg,0.941068
lamem,00038786.jpg,0.7000714
lamem,00029696.jpg,0.9085078
lamem,00052413.jpg,0.951194
lamem,00019130.jpg,0.6438552
lamem,00020028.jpg,0.7350558
lamem,00006977.jpg,0.8320565999999999
lamem,00024465.jpg,0.6871042
lamem,00057854.jpg,0.5048396
lamem,00018868.jpg,0.7779534
lamem,00043322.jpg,0.7690826
lamem,00015816.jpg,0.8526114
lamem,00057077.jpg,0.7823348
memcat,000000556669.jpg,0.702970297029703
lamem,00011730.jpg,0.8829359999999999
lamem,00003967.jpg,0.7961384
lamem,00041513.jpg,0.5425882
lamem,00011336.jpg,0.8136303999999999
lamem,00004173.jpg,0.6338714
lamem,00031685.jpg,0.8115372000000001
memcat,n00445351_6771.jpg,0.849056603773585
lamem,00006088.jpg,0.8820488000000001
lamem,00028322.jpg,0.7420329999999999
lamem,00006945.jpg,0.7445296
lamem,00025339.jpg,0.7285812
lamem,00037537.jpg,0.620438
lamem,00008277.jpg,0.6217534
memcat,5b7b58b5eab43e92.jpg,0.84375
lamem,00012022.jpg,0.7354488
lamem,00050245.jpg,0.7792542
memcat,000000333550.jpg,0.761467889908257
lamem,00043392.jpg,0.8419978
lamem,00041509.jpg,0.7248082
lamem,00006867.jpg,0.7535185999999999
lamem,00054966.jpg,0.8389044
lamem,00023237.jpg,0.6624822
lamem,00050560.jpg,0.6890216
lamem,00021059.jpg,0.6648408
lamem,00048176.jpg,0.5875216
lamem,00007224.jpg,0.5666135999999999
lamem,00029674.jpg,0.7895406
lamem,00023524.jpg,0.7655894
lamem,00029679.jpg,0.7615488
lamem,00038119.jpg,0.5971908
lamem,00042730.jpg,0.8680821999999999
lamem,00025288.jpg,0.7847022
lamem,00043376.jpg,0.586824
memcat,n02332755_9587.jpg,0.875
lamem,00014099.jpg,0.7083008000000001
lamem,00023668.jpg,0.764316
lamem,00000149.jpg,0.7370943999999999
lamem,00055779.jpg,0.7341998000000001
lamem,00027438.jpg,0.8526478000000001
lamem,00015543.jpg,0.5328074
memcat,n02342885_12792.jpg,0.91304347826087
memcat,n09308572_3735.jpg,0.887640449438202
lamem,00005414.jpg,0.5885026
lamem,00036053.jpg,0.631823
lamem,00011232.jpg,0.6351098000000001
memcat,n09421951_1517.jpg,0.584269662921348
lamem,00057094.jpg,0.584694
memcat,n07801508_4116.jpg,0.813953488372093
lamem,00050693.jpg,0.796551
lamem,00038037.jpg,0.8011634000000001
lamem,00019810.jpg,0.8028207999999999
memcat,n09415671_9361.jpg,0.451219512195122
lamem,00039965.jpg,0.8126720000000001
lamem,00012881.jpg,0.7649404
memcat,n07693725_758.jpg,0.861386138613861
lamem,00017986.jpg,0.5991434
lamem,00028203.jpg,0.7656653999999999
lamem,00008872.jpg,0.6847114
lamem,00037366.jpg,0.721354
memcat,a0de488cdeace1df.jpg,0.4
lamem,00042815.jpg,0.8139922
lamem,00045593.jpg,0.7402574
lamem,00015925.jpg,0.6193266
memcat,n07849336_25516.jpg,0.902439024390244
lamem,00027488.jpg,0.8417863999999999
lamem,00022913.jpg,0.9017482
lamem,00010719.jpg,0.883797
lamem,00037413.jpg,0.7097142
memcat,47c3c79be6aa0974.jpg,0.676767676767677
lamem,00050467.jpg,0.9485796
lamem,00037244.jpg,0.6440478
lamem,00035316.jpg,0.7398906000000001
lamem,00007636.jpg,0.7650192
lamem,00038996.jpg,0.7161524
lamem,00002679.jpg,0.9754224
lamem,00035727.jpg,0.5195451999999999
lamem,00013734.jpg,0.8251671999999999
lamem,00005965.jpg,0.8597884
lamem,00040074.jpg,0.5474870000000001
lamem,00006144.jpg,0.8340482
memcat,000000275885.jpg,0.919191919191919
lamem,00027102.jpg,0.7281744
lamem,00051209.jpg,0.813903
lamem,00039622.jpg,0.7425856
lamem,00037514.jpg,0.7291634
lamem,00020205.jpg,0.7668962
lamem,00020934.jpg,0.6764418
lamem,00012006.jpg,0.7471646
lamem,00056112.jpg,0.8087036
memcat,000000439874.jpg,0.75
memcat,9c2452fbe657faf8.jpg,0.91588785046729
lamem,00055076.jpg,0.8673704000000001
lamem,00022810.jpg,0.8528508
lamem,00027384.jpg,0.7525228
lamem,00013962.jpg,0.4233696
memcat,n07863374_18210.jpg,0.866666666666667
lamem,00012269.jpg,0.5957882
lamem,00037724.jpg,0.635177
lamem,00049640.jpg,0.8144322
lamem,00016849.jpg,0.8584096000000001
lamem,00026271.jpg,0.7848036
lamem,00015914.jpg,0.7351962000000001
lamem,00044186.jpg,0.6841678
lamem,00003605.jpg,0.8389485999999999
memcat,n02129165_748.jpg,0.738095238095238
memcat,473d09bdea5aceac.jpg,0.831325301204819
lamem,00046790.jpg,0.647443
lamem,00043148.jpg,0.7735374
lamem,00013443.jpg,0.7817826
lamem,00027967.jpg,0.6730856000000001
memcat,n02396427_3696.jpg,0.745098039215686
lamem,00007011.jpg,0.5157706
lamem,00012492.jpg,0.758277
memcat,fcbc882094779631.jpg,0.666666666666667
lamem,00001224.jpg,0.8175926
memcat,sun_ajnwquklxhjymhnh.jpg,0.422018348623853
lamem,00024294.jpg,0.6460576
lamem,00048399.jpg,0.7968698
lamem,00053844.jpg,0.8350377999999999
lamem,00001554.jpg,0.6345248
lamem,00002116.jpg,0.6827634
lamem,00028419.jpg,0.7846468
lamem,00048413.jpg,0.8473878000000001
lamem,00044050.jpg,0.8207012
memcat,n07693725_2455.jpg,0.877777777777778
lamem,00000933.jpg,0.7039694
lamem,00026634.jpg,0.7425852
lamem,00052121.jpg,0.917698
lamem,00016730.jpg,0.9257792
lamem,00004607.jpg,0.8983234
lamem,00004233.jpg,0.8302900000000001
lamem,00034613.jpg,0.6246556
lamem,00052941.jpg,0.7867984
lamem,00022254.jpg,0.8243959999999999
lamem,00014746.jpg,0.7701996
lamem,00003111.jpg,0.7381158
lamem,00019841.jpg,0.7575596
lamem,00021574.jpg,0.857653
lamem,00041387.jpg,0.7666386
lamem,00022080.jpg,0.745458
lamem,00056789.jpg,0.7463114
lamem,00022648.jpg,0.904581
lamem,00019652.jpg,0.7402949999999999
lamem,00041744.jpg,0.7465187999999999
lamem,00004049.jpg,0.8938298
lamem,00039710.jpg,0.679339
lamem,00043941.jpg,0.6763593999999999
lamem,00044427.jpg,0.761752
lamem,00031258.jpg,0.8885327999999999
memcat,n07711569_3528.jpg,0.730337078651685
lamem,00031257.jpg,0.9096902
lamem,00040003.jpg,0.7473913999999999
memcat,n03791053_9553.jpg,0.871794871794872
lamem,00042412.jpg,0.7016898
lamem,00007683.jpg,0.7017074
lamem,00035379.jpg,0.8418578
lamem,00046350.jpg,0.7625949999999999
lamem,00032565.jpg,0.7138096
lamem,00050553.jpg,0.7463982
lamem,00025645.jpg,0.7450024
lamem,00009788.jpg,0.3948524
lamem,00018915.jpg,0.7126712000000001
lamem,00032294.jpg,0.6194244
lamem,00009977.jpg,0.8307556
lamem,00044746.jpg,0.7288702
lamem,00023905.jpg,0.8796077999999999
lamem,00047858.jpg,0.6463023999999999
memcat,n01514668_12187.jpg,0.747474747474748
lamem,00012113.jpg,0.628749
memcat,n07911677_4761.jpg,0.817204301075269
memcat,n03594945_26966.jpg,0.884615384615385
lamem,00024224.jpg,0.6859972
memcat,n02129165_992.jpg,0.828571428571429
lamem,00008749.jpg,0.901732
memcat,000000029356.jpg,0.761363636363636
lamem,00051069.jpg,0.8020780000000001
lamem,00028298.jpg,0.8029676
lamem,00052436.jpg,0.8170318
lamem,00057084.jpg,0.7425364
lamem,00005859.jpg,0.810708
lamem,00015148.jpg,0.9027136
lamem,00025798.jpg,0.7124026
lamem,00009972.jpg,0.4174935999999999
memcat,n07690273_23101.jpg,0.898876404494382
lamem,00022253.jpg,0.7869242
lamem,00041681.jpg,0.757235
lamem,00032792.jpg,0.951815
lamem,00048277.jpg,0.6598562
lamem,00048522.jpg,0.6702004
lamem,00056250.jpg,0.8519336
lamem,00035271.jpg,0.750171
lamem,00001810.jpg,0.7727634
memcat,000000006180.jpg,0.598214285714286
lamem,00002511.jpg,0.668315
lamem,00007476.jpg,0.6871294
lamem,00016195.jpg,0.666836
lamem,00029115.jpg,0.9459344
lamem,00055999.jpg,0.6637492
lamem,00048634.jpg,0.8231204
lamem,00035139.jpg,0.6268004
lamem,00017312.jpg,0.849573
lamem,00014813.jpg,0.6830304
lamem,00058713.jpg,0.687276
lamem,00027251.jpg,0.6335172
lamem,00037139.jpg,0.786294
lamem,00048276.jpg,0.7797724
lamem,00021873.jpg,0.809736
lamem,00012687.jpg,0.6959374
lamem,00006632.jpg,0.66374
lamem,00027439.jpg,0.7531574
lamem,00034205.jpg,0.6658566
memcat,n09393605_3369.jpg,0.453488372093023
lamem,00003611.jpg,0.7385965999999999
lamem,00008847.jpg,0.6480788000000001
lamem,00019338.jpg,0.676098
lamem,00053947.jpg,0.8371348
lamem,00021281.jpg,0.8546594000000001
lamem,00013208.jpg,0.5183782
lamem,00055483.jpg,0.6421446
memcat,8b1a20ffe4e93512.jpg,0.884955752212389
lamem,00005795.jpg,0.7758448
memcat,efd6e2c6544a1fff.jpg,0.787878787878788
lamem,00002288.jpg,0.6489908
lamem,00021634.jpg,0.7642626
memcat,n04349306_2544.jpg,0.710280373831776
lamem,00013813.jpg,0.7862522000000001
lamem,00019110.jpg,0.9496362
memcat,n02355227_14266.jpg,0.762376237623762
lamem,00056222.jpg,0.6632187999999999
lamem,00041624.jpg,0.6264058
memcat,000000489328.jpg,0.785046728971963
lamem,00020299.jpg,0.8226424
lamem,00014307.jpg,0.6742338
lamem,00001949.jpg,0.8954194
lamem,00053508.jpg,0.8201320000000001
lamem,00000399.jpg,0.8050042
lamem,00057092.jpg,0.5935286
memcat,000000125394.jpg,0.710743801652893
lamem,00009173.jpg,0.8441114000000001
lamem,00017956.jpg,0.752745
lamem,00025395.jpg,0.67927
memcat,n03541923_3041.jpg,0.79646017699115
memcat,n01811909_11728.jpg,0.877551020408163
memcat,n02396427_23155.jpg,0.843478260869565
lamem,00023097.jpg,0.6770386
lamem,00038700.jpg,0.5971868
lamem,00022588.jpg,0.8839078
lamem,00032126.jpg,0.882428
lamem,00046084.jpg,0.6342618
lamem,00013097.jpg,0.9161936
memcat,n04461696_23190.jpg,0.755555555555556
memcat,n02946348_13332.jpg,0.80952380952381
lamem,00025911.jpg,0.908201
lamem,00019960.jpg,0.7223082
lamem,00031422.jpg,0.6669734
lamem,00003801.jpg,0.6719564
lamem,00045689.jpg,0.8321384000000001
lamem,00015187.jpg,0.7968872
lamem,00002591.jpg,0.7125992
lamem,00051395.jpg,0.683697
lamem,00019641.jpg,0.9435742
lamem,00018130.jpg,0.715238
lamem,00001196.jpg,0.6829188
lamem,00017192.jpg,0.736317
lamem,00030271.jpg,0.8307097999999999
lamem,00003153.jpg,0.8202538
lamem,00041929.jpg,0.8612759999999999
lamem,00017520.jpg,0.7997556
lamem,00015732.jpg,0.9235776
lamem,00051514.jpg,0.4893075999999999
lamem,00039764.jpg,0.7599878
lamem,00051658.jpg,0.6302642
lamem,00046562.jpg,0.8406448
lamem,00002293.jpg,0.7144124
lamem,00047367.jpg,0.6388005999999999
lamem,00044426.jpg,0.8252894
lamem,00040109.jpg,0.6581294
lamem,00048293.jpg,0.6160382
lamem,00043830.jpg,0.7507828
lamem,00029762.jpg,0.8910996000000001
lamem,00009889.jpg,0.6543742
lamem,00026023.jpg,0.87485
lamem,00033542.jpg,0.7045532
lamem,00015777.jpg,0.7691014
lamem,00054853.jpg,0.6769754
lamem,00051568.jpg,0.7692578
lamem,00008604.jpg,0.696336
memcat,ac7c8233108052d9.jpg,0.785714285714286
lamem,00057002.jpg,0.8837870000000001
lamem,00054662.jpg,0.8629249999999999
lamem,00035785.jpg,0.779713
lamem,00030665.jpg,0.5891542
lamem,00027929.jpg,0.731772
lamem,00024131.jpg,0.8047786
lamem,00037682.jpg,0.7374698000000001
lamem,00025155.jpg,0.7927212
lamem,00029186.jpg,0.8940406
lamem,00049730.jpg,0.7133812
lamem,00004612.jpg,0.7532964
lamem,00038322.jpg,0.6546916
lamem,00006817.jpg,0.8783458
lamem,00035583.jpg,0.8113222
lamem,00056571.jpg,0.6338096
lamem,00054893.jpg,0.8078546
lamem,00011333.jpg,0.738997
lamem,00057952.jpg,0.7880988
memcat,n01811909_1216.jpg,0.783018867924528
lamem,00004268.jpg,0.9020724
lamem,00011419.jpg,0.641859
lamem,00050190.jpg,0.6177965999999999
lamem,00034585.jpg,0.7700208
lamem,00048945.jpg,0.8052424
lamem,00020743.jpg,0.8960412
lamem,00032780.jpg,0.7554000000000001
lamem,00006950.jpg,0.5961494
lamem,00053216.jpg,0.8498486
memcat,n12345899_7285.jpg,0.594339622641509
memcat,000000493845.jpg,0.863157894736842
lamem,00019096.jpg,0.8275902
lamem,00038242.jpg,0.5481429999999999
memcat,sun_akuzxstcblvhmomk.jpg,0.330188679245283
lamem,00003097.jpg,0.8798856
lamem,00029204.jpg,0.5351196
lamem,00017853.jpg,0.7106475999999999
lamem,00057903.jpg,0.5641712
lamem,00004714.jpg,0.6934498
lamem,00017387.jpg,0.9033386
lamem,00045878.jpg,0.5944238000000001
memcat,000000204137.jpg,0.837209302325581
lamem,00031083.jpg,0.6572306
lamem,00043725.jpg,0.8294998
lamem,00011726.jpg,0.7674768000000001
lamem,00042428.jpg,0.7438933999999999
lamem,00007686.jpg,0.8718197999999999
lamem,00042610.jpg,0.8113196
memcat,9034b66aa88b7996.jpg,0.840909090909091
lamem,00058191.jpg,0.8772003999999999
memcat,e4a24cee29adf7ac.jpg,0.855769230769231
lamem,00052931.jpg,0.5742884
lamem,00041253.jpg,0.7462998
memcat,n04461696_4760.jpg,0.574257425742574
memcat,5e3a978ab9c582de.jpg,0.783333333333333
lamem,00000895.jpg,0.6622399999999999
lamem,00031606.jpg,0.7490287999999999
lamem,00013892.jpg,0.9226164
lamem,00030506.jpg,0.8323993999999999
lamem,00048743.jpg,0.9568652
memcat,n04610013_10628.jpg,0.548387096774194
lamem,00026554.jpg,0.8900754
lamem,00051883.jpg,0.6127117999999999
lamem,00017760.jpg,0.6928134
lamem,00010137.jpg,0.7778804
lamem,00012370.jpg,0.8022648
lamem,00013492.jpg,0.6246044000000001
lamem,00020276.jpg,0.722683
lamem,00048608.jpg,0.833821
lamem,00015837.jpg,0.6428974000000001
memcat,n04610013_12107.jpg,0.678260869565217
lamem,00043616.jpg,0.8088770000000001
lamem,00020313.jpg,0.8168588
memcat,n03512147_3355.jpg,0.683168316831683
lamem,00011427.jpg,0.6620322
lamem,00026798.jpg,0.8499368
lamem,00013132.jpg,0.7743216
lamem,00009886.jpg,0.7140945999999999
lamem,00042176.jpg,0.6996916
lamem,00014836.jpg,0.7356654
lamem,00041610.jpg,0.8916666
lamem,00019725.jpg,0.6962887999999999
lamem,00024599.jpg,0.7552936
memcat,n07806221_24282.jpg,0.79047619047619
lamem,00007900.jpg,0.9256104
lamem,00015211.jpg,0.7641436
memcat,550eeb78de2bdc50.jpg,0.57
lamem,00005963.jpg,0.8301708
lamem,00035308.jpg,0.4837264
memcat,000000472191.jpg,0.676767676767677
lamem,00015149.jpg,0.5446312
lamem,00003630.jpg,0.8740422000000001
lamem,00053497.jpg,0.5977870000000001
lamem,00002555.jpg,0.7052168
lamem,00024117.jpg,0.7825808000000001
memcat,n02434954_5115.jpg,0.59
lamem,00043917.jpg,0.637516
lamem,00017145.jpg,0.7846268000000001
lamem,00032816.jpg,0.8525
lamem,00009498.jpg,0.800016
