set,file,mem
lamem,00003681.jpg,0.769676
memcat,n02430045_5322.jpg,0.645569620253165
lamem,00025163.jpg,0.8633114
lamem,00024977.jpg,0.6249246
lamem,00022043.jpg,0.8655902
lamem,00005940.jpg,0.8130098
lamem,00033825.jpg,0.8090296
memcat,n02932891_10282.jpg,0.669811320754717
lamem,00006091.jpg,0.7447116
lamem,00049821.jpg,0.8901774
lamem,00043564.jpg,0.6979198
lamem,00019714.jpg,0.7429502
lamem,00048506.jpg,0.7602728
lamem,00058310.jpg,0.8803791999999999
lamem,00003194.jpg,0.794569
memcat,000000095814.jpg,0.865168539325843
lamem,00011870.jpg,0.6422012
lamem,00015406.jpg,0.5625549999999999
lamem,00001289.jpg,0.8155578
lamem,00054471.jpg,0.8239103999999999
memcat,n03791053_10559.jpg,0.798076923076923
memcat,n02878222_13661.jpg,0.685714285714286
lamem,00049498.jpg,0.9498324
lamem,00007808.jpg,0.8361613999999999
lamem,00003132.jpg,0.5686376
lamem,00042039.jpg,0.708
lamem,00002707.jpg,0.8426118
lamem,00038203.jpg,0.7477398
lamem,00018430.jpg,0.8620380000000001
lamem,00014357.jpg,0.8510736
lamem,00001994.jpg,0.6663490000000001
lamem,00054604.jpg,0.625149
lamem,00044005.jpg,0.749845
lamem,00030486.jpg,0.703692
lamem,00013020.jpg,0.8369392
lamem,00046598.jpg,0.7776746
lamem,00034115.jpg,0.732707
lamem,00004312.jpg,0.8491761999999999
lamem,00056984.jpg,0.7631954000000001
lamem,00045972.jpg,0.8727334000000001
lamem,00019281.jpg,0.6809156
lamem,00019891.jpg,0.7930574
lamem,00057523.jpg,0.837105
lamem,00008863.jpg,0.8335432
memcat,n02396427_5989.jpg,0.89873417721519
memcat,a870503ede4375c1.jpg,0.727272727272727
memcat,n03351262_7325.jpg,0.653846153846154
memcat,n00464894_13639.jpg,0.777777777777778
memcat,d7e97fa9559f44c9.jpg,0.786407766990291
lamem,00027338.jpg,0.8638923999999999
lamem,00011600.jpg,0.6993008
lamem,00046318.jpg,0.68868
lamem,00043426.jpg,0.7273075999999999
lamem,00032870.jpg,0.8146907999999999
lamem,00055577.jpg,0.8161021999999999
lamem,00057408.jpg,0.6345994
lamem,00051250.jpg,0.8508028
lamem,00027735.jpg,0.8989252000000001
lamem,00031615.jpg,0.7857955999999999
lamem,00025902.jpg,0.8781492
lamem,00020592.jpg,0.9751646
lamem,00003931.jpg,0.8953092
lamem,00016122.jpg,0.8117894
memcat,000000288560.jpg,0.876543209876543
lamem,00018255.jpg,0.8176748
lamem,00000825.jpg,0.455293
lamem,00015029.jpg,0.8350647999999999
lamem,00057265.jpg,0.9035172
lamem,00029487.jpg,0.6239846
memcat,n03791053_7898.jpg,0.752808988764045
lamem,00038085.jpg,0.6383255999999999
lamem,00023709.jpg,0.7577564
lamem,00015080.jpg,0.7304004
lamem,00036611.jpg,0.5457878
lamem,00056630.jpg,0.5693938
lamem,00009456.jpg,0.8480382000000001
lamem,00029746.jpg,0.5752154
lamem,00022290.jpg,0.902829
lamem,00024080.jpg,0.8924327999999999
lamem,00029128.jpg,0.8675191999999999
lamem,00003538.jpg,0.371769
lamem,00003172.jpg,0.7166433999999999
lamem,00036508.jpg,0.541103
lamem,00053945.jpg,0.8651709999999999
memcat,n04461696_6773.jpg,0.865979381443299
lamem,00020184.jpg,0.7227698
lamem,00036712.jpg,0.6311316
lamem,00017134.jpg,0.7015906000000001
lamem,00055836.jpg,0.6224700000000001
memcat,n02946348_7257.jpg,0.71
memcat,000000321306.jpg,0.831775700934579
lamem,00030399.jpg,0.8247962000000001
lamem,00013997.jpg,0.767029
lamem,00042562.jpg,0.8252314000000001
lamem,00010839.jpg,0.7946316
lamem,00004332.jpg,0.8262867999999999
lamem,00033261.jpg,0.8600394
lamem,00056213.jpg,0.920979
lamem,00010558.jpg,0.4097024
memcat,n09270735_8128.jpg,0.819148936170213
lamem,00054511.jpg,0.5904432
memcat,n02450034_12728.jpg,0.765217391304348
lamem,00011352.jpg,0.8016542
memcat,n03541923_373.jpg,0.855670103092783
lamem,00028786.jpg,0.6794146
lamem,00019987.jpg,0.8039746000000001
lamem,00027043.jpg,0.8856908000000001
lamem,00045471.jpg,0.7417819999999999
memcat,6733d7a815809a84.jpg,0.788888888888889
memcat,n07806221_24385.jpg,0.85981308411215
lamem,00039908.jpg,0.7944292
lamem,00022048.jpg,0.9235684
lamem,00058386.jpg,0.8268093999999999
lamem,00008808.jpg,0.5275399999999999
lamem,00019519.jpg,0.7125693999999999
lamem,00054095.jpg,0.8135441999999999
memcat,n07654148_21465.jpg,0.722222222222222
lamem,00048701.jpg,0.5254166
lamem,00054488.jpg,0.866964
lamem,00048700.jpg,0.728325
lamem,00018842.jpg,0.8612998000000001
lamem,00049496.jpg,0.6913334
lamem,00047891.jpg,0.906232
lamem,00014490.jpg,0.6935022
lamem,00022847.jpg,0.770165
lamem,00001787.jpg,0.8640722000000001
lamem,00016475.jpg,0.8506902000000001
lamem,00057852.jpg,0.4809888
lamem,00055381.jpg,0.8393506000000001
lamem,00041903.jpg,0.6850620000000001
memcat,000000098709.jpg,0.788135593220339
lamem,00048795.jpg,0.8309946
lamem,00012429.jpg,0.8287129999999999
lamem,00002026.jpg,0.8943429999999999
lamem,00041411.jpg,0.9095728
lamem,00027060.jpg,0.8463215999999999
lamem,00055493.jpg,0.866879
lamem,00021224.jpg,0.8485918
lamem,00008879.jpg,0.6889788
lamem,00021536.jpg,0.7566390000000001
lamem,00043049.jpg,0.653284
lamem,00006030.jpg,0.7796616000000001
memcat,n07693725_13643.jpg,0.865979381443299
lamem,00013122.jpg,0.87252
memcat,n03670208_14758.jpg,0.873563218390805
lamem,00008830.jpg,0.7624352
lamem,00057024.jpg,0.7126516
lamem,00000640.jpg,0.8393200000000001
lamem,00041050.jpg,0.5899406
lamem,00037557.jpg,0.7997476
lamem,00048965.jpg,0.5296782
lamem,00014145.jpg,0.7874824
lamem,00000492.jpg,0.811833
lamem,00057036.jpg,0.848015
lamem,00055624.jpg,0.8426852
lamem,00047840.jpg,0.7006560000000001
lamem,00011979.jpg,0.8909423999999999
lamem,00057982.jpg,0.7878484
lamem,00015036.jpg,0.848447
lamem,00008608.jpg,0.8718508
lamem,00034552.jpg,0.6934558
lamem,00020036.jpg,0.8243908
lamem,00029463.jpg,0.8706225999999999
lamem,00030179.jpg,0.8750058
lamem,00020182.jpg,0.7541076
lamem,00051083.jpg,0.9280292
lamem,00041401.jpg,0.6538178
lamem,00041516.jpg,0.753787
lamem,00016525.jpg,0.6117276
lamem,00040764.jpg,0.8645533999999999
lamem,00011104.jpg,0.6321046000000001
lamem,00053995.jpg,0.8350052
lamem,00043572.jpg,0.7957424
lamem,00020662.jpg,0.6720144
memcat,n09468604_44686.jpg,0.459770114942529
lamem,00001064.jpg,0.6561664
lamem,00039854.jpg,0.6272048
lamem,00034472.jpg,0.6116682
lamem,00014750.jpg,0.734181
lamem,00054119.jpg,0.8885493999999999
lamem,00037833.jpg,0.612779
lamem,00058321.jpg,0.8887358000000001
memcat,n07863374_18377.jpg,0.716814159292035
lamem,00030222.jpg,0.771925
lamem,00016395.jpg,0.7688334
lamem,00003450.jpg,0.881441
lamem,00009399.jpg,0.8826818
memcat,10168e958c23e5e4.jpg,0.796116504854369
lamem,00039066.jpg,0.8421184
lamem,00046980.jpg,0.7447992
lamem,00055785.jpg,0.778462
lamem,00028858.jpg,0.6824640000000001
lamem,00056368.jpg,0.778967
memcat,a0c9618ba54fff18.jpg,0.793814432989691
lamem,00050533.jpg,0.8021940000000001
lamem,00002140.jpg,0.8280372
lamem,00040560.jpg,0.7698724
lamem,00032217.jpg,0.7570098
lamem,00028576.jpg,0.7381118
lamem,00042969.jpg,0.6824898
lamem,00040111.jpg,0.6840044
lamem,00054056.jpg,0.749512
lamem,00023505.jpg,0.8699638000000001
lamem,00035300.jpg,0.5730854
memcat,sun_akucsyjeserxgfrm.jpg,0.67032967032967
lamem,00017495.jpg,0.616201
lamem,00029246.jpg,0.6415568
lamem,00021605.jpg,0.7573862
lamem,00041467.jpg,0.6968714
lamem,00022351.jpg,0.8324966
lamem,00034739.jpg,0.6193068
lamem,00006289.jpg,0.8545748
lamem,00007886.jpg,0.7909756
lamem,00023825.jpg,0.8195526000000001
lamem,00025454.jpg,0.7734840000000001
lamem,00022109.jpg,0.6955747999999999
memcat,n07850329_24.jpg,0.882978723404255
lamem,00037865.jpg,0.7666226
lamem,00055774.jpg,0.604861
lamem,00006110.jpg,0.7209814
lamem,00046174.jpg,0.9123706
lamem,00030495.jpg,0.7423242
lamem,00044120.jpg,0.6826258000000001
lamem,00039468.jpg,0.9359416
memcat,n07850329_9941.jpg,0.940594059405941
lamem,00003549.jpg,0.8864888000000001
lamem,00039495.jpg,0.6865311999999999
lamem,00013345.jpg,0.9199842
lamem,00028414.jpg,0.727086
memcat,n02342885_12487.jpg,0.872549019607843
lamem,00011056.jpg,0.8870506
lamem,00038133.jpg,0.610227
lamem,00003625.jpg,0.804428
lamem,00021501.jpg,0.8607818
memcat,n03384352_9766.jpg,0.770642201834862
lamem,00014046.jpg,0.6289355999999999
lamem,00001132.jpg,0.8601189999999999
lamem,00034757.jpg,0.8363301999999999
memcat,000000267146.jpg,0.933333333333333
lamem,00042227.jpg,0.648992
lamem,00048635.jpg,0.7508062
lamem,00044704.jpg,0.7757598
lamem,00048871.jpg,0.9051042
lamem,00002536.jpg,0.8903234
memcat,n02946348_919.jpg,0.823008849557522
lamem,00036351.jpg,0.6082342000000001
lamem,00056009.jpg,0.7527988
lamem,00015901.jpg,0.8663982000000001
lamem,00028096.jpg,0.6901604
lamem,00022633.jpg,0.5626672
lamem,00036826.jpg,0.7754748
lamem,00046884.jpg,0.7057428
lamem,00039736.jpg,0.718053
lamem,00046308.jpg,0.9073966
lamem,00023613.jpg,0.9459608
lamem,00056149.jpg,0.7893055999999999
lamem,00028989.jpg,0.7825602
lamem,00011848.jpg,0.7746772
lamem,00006836.jpg,0.7652388
lamem,00017293.jpg,0.7316968
lamem,00023647.jpg,0.6956792
memcat,000000523673.jpg,0.75
lamem,00049832.jpg,0.9058418
lamem,00001317.jpg,0.8004847999999999
lamem,00011213.jpg,0.7763785999999999
lamem,00020486.jpg,0.7811266
lamem,00007828.jpg,0.7018116
lamem,00047414.jpg,0.714164
lamem,00046572.jpg,0.7572348
lamem,00041219.jpg,0.6483812
lamem,00047146.jpg,0.6548664000000001
lamem,00006650.jpg,0.8466277999999999
lamem,00010033.jpg,0.8800312
lamem,00027946.jpg,0.8020942
lamem,00020438.jpg,0.8090426
lamem,00027777.jpg,0.8308012
lamem,00022140.jpg,0.8219396
lamem,00032730.jpg,0.8919880000000001
lamem,00034790.jpg,0.9234322
memcat,000000173150.jpg,0.96
memcat,000000213437.jpg,0.793478260869565
lamem,00023292.jpg,0.8998068
lamem,00008871.jpg,0.6197454
lamem,00021124.jpg,0.8311008000000001
lamem,00036343.jpg,0.766031
lamem,00052927.jpg,0.7238006
memcat,000000053420.jpg,0.744186046511628
memcat,9625bbe3a59f1688.jpg,0.791666666666667
lamem,00014970.jpg,0.6387374
lamem,00028871.jpg,0.7908452
lamem,00013278.jpg,0.7751446000000001
memcat,n00468480_9051.jpg,0.74
lamem,00005998.jpg,0.5502496
lamem,00034202.jpg,0.8119045999999999
lamem,00022702.jpg,0.8722042
lamem,00021625.jpg,0.8447716
lamem,00041128.jpg,0.8466530000000001
lamem,00031512.jpg,0.6749024
memcat,n01514859_3773.jpg,0.881720430107527
lamem,00053747.jpg,0.5894452
lamem,00037279.jpg,0.5811084
lamem,00000818.jpg,0.4658576
lamem,00052545.jpg,0.9399906
lamem,00037424.jpg,0.6965338
lamem,00013474.jpg,0.7803894
lamem,00057692.jpg,0.8019598
lamem,00031108.jpg,0.5791116000000001
memcat,n02355227_13730.jpg,0.935483870967742
lamem,00030673.jpg,0.7909858
lamem,00010753.jpg,0.4201043999999999
lamem,00027110.jpg,0.7310274
lamem,00019861.jpg,0.8134964
memcat,2807d80c525eb5a3.jpg,0.632183908045977
lamem,00053190.jpg,0.8557314
lamem,00006017.jpg,0.789064
lamem,00051118.jpg,0.7000324
memcat,n07893642_7275.jpg,0.869565217391304
lamem,00011405.jpg,0.9403432
memcat,000000129722.jpg,0.902912621359223
lamem,00009058.jpg,0.972815
lamem,00007871.jpg,0.8119856000000001
lamem,00053245.jpg,0.5983023999999999
lamem,00042975.jpg,0.89125
memcat,n07716358_7311.jpg,0.931034482758621
lamem,00000197.jpg,0.6585518
lamem,00031973.jpg,0.8166464
lamem,00009370.jpg,0.6225394
lamem,00018971.jpg,0.7211672
lamem,00052294.jpg,0.6520037999999999
lamem,00037267.jpg,0.6669728
lamem,00007411.jpg,0.7551434
lamem,00018364.jpg,0.8520578000000001
lamem,00046564.jpg,0.8269618
memcat,n03541923_1341.jpg,0.669811320754717
lamem,00006124.jpg,0.7946824
lamem,00002102.jpg,0.6899772000000001
lamem,00018862.jpg,0.749679
lamem,00001276.jpg,0.7466134
lamem,00009358.jpg,0.6087804
lamem,00045560.jpg,0.6045724
lamem,00053775.jpg,0.8220946
memcat,000000393333.jpg,0.739583333333333
memcat,n04610013_4673.jpg,0.669811320754717
lamem,00032391.jpg,0.7422998
lamem,00055433.jpg,0.5479573999999999
lamem,00042541.jpg,0.6421612
lamem,00057580.jpg,0.8378745999999999
lamem,00034352.jpg,0.5720832
lamem,00047358.jpg,0.7510224
lamem,00012361.jpg,0.8610192
lamem,00042364.jpg,0.7185857999999999
lamem,00021622.jpg,0.7411711999999999
memcat,000000010407.jpg,0.862745098039216
lamem,00027502.jpg,0.8649048
lamem,00022977.jpg,0.7788269999999999
lamem,00006795.jpg,0.8826556
lamem,00057180.jpg,0.8682269999999999
lamem,00040729.jpg,0.7502744
lamem,00037190.jpg,0.8114386
lamem,00046659.jpg,0.6499446000000001
lamem,00028442.jpg,0.6022442
lamem,00016412.jpg,0.3920808
memcat,875fe886b023ae54.jpg,0.888888888888889
lamem,00016455.jpg,0.8087636
lamem,00049386.jpg,0.8085775999999999
memcat,0e8bb816c0cb5fbe.jpg,0.614035087719298
memcat,n07933274_33069.jpg,0.835164835164835
lamem,00013781.jpg,0.6078838
lamem,00027444.jpg,0.8175892000000001
lamem,00006431.jpg,0.798547
lamem,00057245.jpg,0.6062643999999999
lamem,00027686.jpg,0.8639317999999999
memcat,n09359803_27594.jpg,0.55421686746988
memcat,8f18961a8aabe2bf.jpg,0.876190476190476
lamem,00011548.jpg,0.8156922
lamem,00020191.jpg,0.5265202
lamem,00002076.jpg,0.8501984
lamem,00010354.jpg,0.7938590000000001
lamem,00042604.jpg,0.7316602
lamem,00047543.jpg,0.6374641999999999
lamem,00016383.jpg,0.8772336
lamem,00020926.jpg,0.7883014
memcat,n02946348_34746.jpg,0.810526315789474
lamem,00051994.jpg,0.8869576
lamem,00004919.jpg,0.7980122
lamem,00039379.jpg,0.8724375999999999
lamem,00053393.jpg,0.7341432
lamem,00018685.jpg,0.9413422
lamem,00038379.jpg,0.8267789999999999
lamem,00057136.jpg,0.8272525999999999
lamem,00017490.jpg,0.8169228000000001
lamem,00017859.jpg,0.8479205999999999
lamem,00026191.jpg,0.7475946
lamem,00031542.jpg,0.6812316
memcat,n09288635_12911.jpg,0.788888888888889
lamem,00048177.jpg,0.7486264
lamem,00033417.jpg,0.6717308
lamem,00024517.jpg,0.8831908
lamem,00032516.jpg,0.8816488
lamem,00045831.jpg,0.8421863999999999
lamem,00018019.jpg,0.9493374
lamem,00018314.jpg,0.5844098
lamem,00055273.jpg,0.7051686
lamem,00003839.jpg,0.5709332
lamem,00039418.jpg,0.7854006
lamem,00046265.jpg,0.6225854
lamem,00001583.jpg,0.7037464
lamem,00039559.jpg,0.7813046
lamem,00025993.jpg,0.7508596
lamem,00021985.jpg,0.9294456
lamem,00001213.jpg,0.6765386
lamem,00021023.jpg,0.916454
lamem,00042112.jpg,0.5941826000000001
lamem,00052204.jpg,0.907326
lamem,00044485.jpg,0.7211334
lamem,00048648.jpg,0.737491
lamem,00007934.jpg,0.8324183999999999
lamem,00032836.jpg,0.7529458
lamem,00046145.jpg,0.693471
lamem,00005119.jpg,0.5903812
lamem,00000842.jpg,0.9384594
lamem,00013326.jpg,0.8470558
lamem,00035210.jpg,0.901019
lamem,00034035.jpg,0.7252508
lamem,00033290.jpg,0.7002006
lamem,00025582.jpg,0.976757
lamem,00049158.jpg,0.596275
lamem,00012086.jpg,0.79711
lamem,00028046.jpg,0.8682648000000001
lamem,00056503.jpg,0.8703932
lamem,00048190.jpg,0.7984688
lamem,00056781.jpg,0.9079238
lamem,00001116.jpg,0.7992208
lamem,00039744.jpg,0.701019
memcat,000000301380.jpg,0.620689655172414
lamem,00051646.jpg,0.7304664
lamem,00002272.jpg,0.5581938
lamem,00008428.jpg,0.6236558000000001
lamem,00045461.jpg,0.59401
lamem,00041853.jpg,0.9344696
lamem,00028727.jpg,0.6556181999999999
lamem,00051417.jpg,0.66942
lamem,00026645.jpg,0.8502302
lamem,00014507.jpg,0.9313632
lamem,00047111.jpg,0.6960805999999999
memcat,n07716358_3263.jpg,0.908163265306122
lamem,00007438.jpg,0.5567135999999999
lamem,00045626.jpg,0.584467
lamem,00055807.jpg,0.9011972
lamem,00053054.jpg,0.8149452
memcat,n09472597_15189.jpg,0.685714285714286
lamem,00050561.jpg,0.7894374
lamem,00053683.jpg,0.6748286
lamem,00035259.jpg,0.7635082000000001
lamem,00045669.jpg,0.6668556000000001
memcat,000000195815.jpg,0.956989247311828
lamem,00004235.jpg,0.7987493999999999
lamem,00016463.jpg,0.7789024
lamem,00018419.jpg,0.7454384000000001
memcat,n09288635_365.jpg,0.68
memcat,000000121951.jpg,0.815533980582524
lamem,00032806.jpg,0.9111108
lamem,00018084.jpg,0.7975686
lamem,00004369.jpg,0.7785514
lamem,00018218.jpg,0.617975
lamem,00019905.jpg,0.5442271999999999
lamem,00035031.jpg,0.704474
lamem,00008748.jpg,0.7731924
lamem,00051216.jpg,0.8669558
lamem,00021713.jpg,0.485212
lamem,00042259.jpg,0.6278096
lamem,00017801.jpg,0.6747208
lamem,00023299.jpg,0.8643997999999999
lamem,00022441.jpg,0.6991084
lamem,00037974.jpg,0.7624647999999999
lamem,00030504.jpg,0.784281
memcat,n07911677_1988.jpg,0.865979381443299
lamem,00003070.jpg,0.7366448
lamem,00025981.jpg,0.8726879999999999
memcat,n07880968_5513.jpg,0.818181818181818
lamem,00003526.jpg,0.7713620000000001
lamem,00038341.jpg,0.7361637999999999
lamem,00038020.jpg,0.52265
lamem,00003761.jpg,0.870849
lamem,00012870.jpg,0.7895266000000001
lamem,00055429.jpg,0.8789390000000001
memcat,000000468193.jpg,0.691489361702128
lamem,00006338.jpg,0.5780396
lamem,00047371.jpg,0.5744068
lamem,00027947.jpg,0.8767634
lamem,00044356.jpg,0.7517189999999999
lamem,00031952.jpg,0.7926374
lamem,00001561.jpg,0.9075768
memcat,fb3c94d3b516194f.jpg,0.693069306930693
lamem,00057747.jpg,0.580893
lamem,00006451.jpg,0.8851800000000001
lamem,00027750.jpg,0.8285446000000001
lamem,00035332.jpg,0.6864391999999999
memcat,000000328121.jpg,0.898989898989899
lamem,00028335.jpg,0.8578312
lamem,00011204.jpg,0.503499
lamem,00036131.jpg,0.580675
lamem,00030180.jpg,0.7785984
lamem,00047782.jpg,0.8222806
lamem,00008565.jpg,0.7714634
lamem,00006211.jpg,0.7392418000000001
lamem,00024705.jpg,0.9726796
lamem,00003060.jpg,0.6091528
lamem,00000139.jpg,0.5892191999999999
lamem,00019797.jpg,0.8019052
lamem,00021884.jpg,0.5431276
lamem,00010056.jpg,0.828538
lamem,00045380.jpg,0.623274
lamem,00001656.jpg,0.6272909999999999
lamem,00025046.jpg,0.9254724
lamem,00003381.jpg,0.951212
lamem,00000128.jpg,0.8391824
memcat,n07893642_12155.jpg,0.745098039215686
lamem,00019005.jpg,0.800929
lamem,00040123.jpg,0.6870464000000001
lamem,00000111.jpg,0.5460292
lamem,00046683.jpg,0.6537113999999999
lamem,00019185.jpg,0.8467416
lamem,00038018.jpg,0.6202416
lamem,00056239.jpg,0.8409462
lamem,00025465.jpg,0.6668466000000001
lamem,00040433.jpg,0.8111914
lamem,00010025.jpg,0.9203148
memcat,e73033f2acc81c40.jpg,0.448
lamem,00047556.jpg,0.625371
lamem,00007964.jpg,0.8043032
lamem,00043491.jpg,0.7177376
lamem,00028276.jpg,0.7955810000000001
lamem,00058264.jpg,0.7387395999999999
lamem,00041505.jpg,0.7906644
memcat,000000039860.jpg,0.7875
lamem,00009112.jpg,0.865574
lamem,00047394.jpg,0.7080592
lamem,00032585.jpg,0.7617512
lamem,00038856.jpg,0.6327824000000001
memcat,50879bd476ef5eb4.jpg,0.716981132075472
lamem,00004138.jpg,0.7417748
lamem,00026045.jpg,0.6345105999999999
lamem,00013716.jpg,0.743837
lamem,00024294.jpg,0.6460576
lamem,00039080.jpg,0.5384369999999999
lamem,00001653.jpg,0.5494838
lamem,00047653.jpg,0.752721
memcat,n04335435_25682.jpg,0.840425531914894
lamem,00047652.jpg,0.6930372
lamem,00021160.jpg,0.9219748
lamem,00049034.jpg,0.7875338
lamem,00005849.jpg,0.6916244
lamem,00056974.jpg,0.932563
lamem,00019152.jpg,0.8294895999999999
lamem,00024666.jpg,0.6634012
lamem,00010509.jpg,0.6646164
lamem,00007292.jpg,0.7480188
lamem,00048615.jpg,0.7394052
memcat,n07933274_30757.jpg,0.838095238095238
lamem,00047751.jpg,0.5685876000000001
lamem,00017589.jpg,0.8918846
lamem,00049220.jpg,0.4147705999999999
lamem,00040225.jpg,0.7416728
lamem,00049023.jpg,0.8628978
lamem,00011415.jpg,0.5952346000000001
lamem,00025258.jpg,0.8102604
lamem,00017426.jpg,0.5926826000000001
lamem,00035549.jpg,0.6931434
lamem,00034265.jpg,0.4444382
lamem,00012230.jpg,0.7315138
lamem,00043124.jpg,0.7829896
lamem,00002621.jpg,0.6670507999999999
lamem,00004474.jpg,0.9419068
lamem,00022948.jpg,0.9453156
lamem,00048091.jpg,0.8408858
lamem,00013500.jpg,0.967351
lamem,00019518.jpg,0.8408960000000001
lamem,00015493.jpg,0.7679956
lamem,00002761.jpg,0.6350066
memcat,3795ace8fc627d5d.jpg,0.441441441441441
lamem,00055835.jpg,0.809263
lamem,00030664.jpg,0.7498115999999999
memcat,f3d6f9c54b2fbd9c.jpg,0.81651376146789
lamem,00022910.jpg,0.7429204
lamem,00034585.jpg,0.7700208
lamem,00042685.jpg,0.7660935999999999
lamem,00005424.jpg,0.9036288
lamem,00046474.jpg,0.6960232
lamem,00007116.jpg,0.7011366
lamem,00017321.jpg,0.8459161999999999
lamem,00054171.jpg,0.7085812
lamem,00055365.jpg,0.8075006
lamem,00005232.jpg,0.5437824
lamem,00035096.jpg,0.7588114
lamem,00058638.jpg,0.9121392
lamem,00011066.jpg,0.3847094
memcat,000000316000.jpg,0.563218390804598
lamem,00039289.jpg,0.7932202
memcat,000000151067.jpg,0.666666666666667
lamem,00000984.jpg,0.737814
lamem,00037691.jpg,0.750383
lamem,00011745.jpg,0.8904462000000001
lamem,00028744.jpg,0.9215136
lamem,00045790.jpg,0.7344408
lamem,00030232.jpg,0.6772476000000001
lamem,00049600.jpg,0.7120312
lamem,00046179.jpg,0.5103114
lamem,00032985.jpg,0.7901005999999999
lamem,00057197.jpg,0.5470349999999999
lamem,00008479.jpg,0.7403146
lamem,00043125.jpg,0.6714102000000001
lamem,00014458.jpg,0.602552
lamem,00021949.jpg,0.7044592
lamem,00023819.jpg,0.5508122
lamem,00038671.jpg,0.7326398
lamem,00018379.jpg,0.8693476
lamem,00009105.jpg,0.7546466
memcat,000000207151.jpg,0.936842105263158
lamem,00038371.jpg,0.6292717999999999
lamem,00025466.jpg,0.789258
lamem,00042688.jpg,0.6767726
lamem,00057048.jpg,0.8389672000000001
lamem,00005900.jpg,0.4782522
lamem,00044954.jpg,0.9218832
lamem,00026350.jpg,0.675765
lamem,00046042.jpg,0.8007761999999999
memcat,n02878222_3678.jpg,0.703296703296703
memcat,n02129165_17974.jpg,0.778846153846154
lamem,00002363.jpg,0.8919257999999999
memcat,4e27b4cc6e70cf1c.jpg,0.827956989247312
lamem,00028289.jpg,0.7320544
lamem,00035656.jpg,0.802035
lamem,00007576.jpg,0.8570594
lamem,00007217.jpg,0.8270434
lamem,00016483.jpg,0.6747202
lamem,00029197.jpg,0.7666888000000001
memcat,7b6ac9da1662ac51.jpg,0.75
lamem,00049080.jpg,0.7496813999999999
memcat,b8b45350bd04ceda.jpg,0.852941176470588
lamem,00050842.jpg,0.773316
memcat,n02932891_29563.jpg,0.747572815533981
memcat,000000390546.jpg,0.819277108433735
lamem,00052705.jpg,0.7937374
lamem,00037038.jpg,0.5544247999999999
lamem,00056056.jpg,0.7749242000000001
lamem,00008614.jpg,0.833901
lamem,00000560.jpg,0.8502504
memcat,000000389004.jpg,0.826530612244898
lamem,00020886.jpg,0.6236602
lamem,00051059.jpg,0.8485308
lamem,00009463.jpg,0.7684894
lamem,00028583.jpg,0.7835848000000001
lamem,00055636.jpg,0.838074
lamem,00052817.jpg,0.808043
memcat,n03790512_948.jpg,0.79
lamem,00038669.jpg,0.6649722
lamem,00025469.jpg,0.7788918
memcat,000000091487.jpg,0.831578947368421
lamem,00031846.jpg,0.7870178
lamem,00028841.jpg,0.8431881999999999
lamem,00012557.jpg,0.4968211999999999
lamem,00032327.jpg,0.8956991999999999
lamem,00037096.jpg,0.8237729999999999
lamem,00008415.jpg,0.7612745999999999
lamem,00012196.jpg,0.6866632
lamem,00019008.jpg,0.8117268
lamem,00046862.jpg,0.6339892
lamem,00041408.jpg,0.812401
memcat,3120e46a6a14d2ee.jpg,0.711538461538462
lamem,00031574.jpg,0.8680519999999999
lamem,00031719.jpg,0.7734859999999999
memcat,n02946348_4508.jpg,0.855263157894737
lamem,00023084.jpg,0.7439248
lamem,00049766.jpg,0.6572732
lamem,00036883.jpg,0.5505762
lamem,00008423.jpg,0.7932062
lamem,00040383.jpg,0.5669324
lamem,00049336.jpg,0.6074058
lamem,00053657.jpg,0.6839466
memcat,n02342885_13402.jpg,0.901098901098901
lamem,00035513.jpg,0.6563907999999999
lamem,00001675.jpg,0.8065315999999999
lamem,00040021.jpg,0.7805258
lamem,00042470.jpg,0.5417696000000001
memcat,89d6f3f45da4daae.jpg,0.782178217821782
lamem,00006183.jpg,0.7232704
lamem,00054163.jpg,0.757996
lamem,00045366.jpg,0.679141
lamem,00032281.jpg,0.905683
memcat,n07720875_9092.jpg,0.826086956521739
lamem,00047775.jpg,0.802027
lamem,00000534.jpg,0.671551
lamem,00027077.jpg,0.8571820000000001
lamem,00023534.jpg,0.6352832
lamem,00009398.jpg,0.6682653999999999
memcat,n07717556_2777.jpg,0.963302752293578
lamem,00002680.jpg,0.883967
lamem,00058294.jpg,0.8926482
lamem,00016686.jpg,0.77535
lamem,00054418.jpg,0.7027478
lamem,00005878.jpg,0.6003912
lamem,00005225.jpg,0.81167
lamem,00055325.jpg,0.6762838
lamem,00019436.jpg,0.8534894
lamem,00032483.jpg,0.8113312
lamem,00002715.jpg,0.7939377999999999
lamem,00030602.jpg,0.8116916
lamem,00030662.jpg,0.6869712
lamem,00033272.jpg,0.9654578
lamem,00024209.jpg,0.595799
lamem,00001613.jpg,0.6809178
lamem,00033406.jpg,0.5866486
lamem,00025256.jpg,0.7232436
lamem,00024319.jpg,0.8170016
lamem,00050175.jpg,0.8688338
memcat,000000190199.jpg,0.67741935483871
lamem,00050755.jpg,0.901159
lamem,00013543.jpg,0.7549832000000001
lamem,00028532.jpg,0.7241776
lamem,00021162.jpg,0.7715144
lamem,00008258.jpg,0.9489866
