set,file,mem
memcat,n07838073_22476.jpg,0.771929824561403
lamem,00023436.jpg,0.7317482
lamem,00019684.jpg,0.7874282
lamem,00031573.jpg,0.5477358
lamem,00014313.jpg,0.920321
lamem,00006911.jpg,0.5784954
lamem,00035039.jpg,0.7006972
lamem,00006438.jpg,0.8282824
memcat,n04467665_23247.jpg,0.769230769230769
lamem,00008525.jpg,0.7733602
memcat,n03634034_2188.jpg,0.705263157894737
lamem,00015562.jpg,0.660975
lamem,00053628.jpg,0.8966022
lamem,00035554.jpg,0.7126982
lamem,00045628.jpg,0.6173086
lamem,00025157.jpg,0.9241882
lamem,00045246.jpg,0.7379214000000001
lamem,00020087.jpg,0.768077
memcat,n07693725_3612.jpg,0.80952380952381
memcat,n07680932_5633.jpg,0.923076923076923
lamem,00013244.jpg,0.7620472
lamem,00033940.jpg,0.6429256
lamem,00026209.jpg,0.8447898
lamem,00000255.jpg,0.6559838
lamem,00029769.jpg,0.946107
lamem,00052532.jpg,0.8613873999999999
memcat,8fd5b6376d5e15d2.jpg,0.764044943820225
lamem,00055800.jpg,0.6791775999999999
lamem,00026345.jpg,0.8276526000000001
lamem,00031819.jpg,0.742621
lamem,00037274.jpg,0.5779804000000001
lamem,00026506.jpg,0.7051686
lamem,00046653.jpg,0.6953258
memcat,dbba62b95db78bc0.jpg,0.525
memcat,000000402245.jpg,0.722222222222222
lamem,00040632.jpg,0.8840975999999999
lamem,00045247.jpg,0.7025484000000001
lamem,00052016.jpg,0.7788674
memcat,n02834778_1398.jpg,0.765217391304348
memcat,n09393605_61113.jpg,0.622222222222222
lamem,00021526.jpg,0.8579889999999999
lamem,00013217.jpg,0.8637836
lamem,00018371.jpg,0.9265678
lamem,00058418.jpg,0.5242248
lamem,00051368.jpg,0.8299656000000001
lamem,00033397.jpg,0.7467574
lamem,00002492.jpg,0.85008
lamem,00004443.jpg,0.7067646
lamem,00037719.jpg,0.6190142
lamem,00006461.jpg,0.5460944000000001
lamem,00026666.jpg,0.7946964000000001
lamem,00016035.jpg,0.7545816000000001
lamem,00043753.jpg,0.8634769999999999
memcat,000000568270.jpg,0.505376344086022
lamem,00051914.jpg,0.903627
lamem,00037634.jpg,0.8403677999999999
lamem,00013669.jpg,0.5576454
memcat,sun_ajcjwmqklddutzvc.jpg,0.548076923076923
lamem,00039519.jpg,0.759261
lamem,00011662.jpg,0.775496
lamem,00026106.jpg,0.8503304
lamem,00034504.jpg,0.8636126000000001
lamem,00041856.jpg,0.7268422
lamem,00057005.jpg,0.884863
lamem,00053224.jpg,0.7137743999999999
memcat,b693aa62adfef666.jpg,0.786885245901639
lamem,00002399.jpg,0.7638064
lamem,00005521.jpg,0.7295402
lamem,00018342.jpg,0.6938648000000001
lamem,00034593.jpg,0.7114976000000001
lamem,00018696.jpg,0.8369108000000001
memcat,n07753592_2021.jpg,0.663366336633663
lamem,00035858.jpg,0.793937
lamem,00043663.jpg,0.5182438
lamem,00022884.jpg,0.9226758
lamem,00030213.jpg,0.8835331999999999
lamem,00015896.jpg,0.8388768000000001
memcat,000000303034.jpg,0.743362831858407
memcat,55ef7b5629ffa944.jpg,0.8
memcat,sun_ajljoxfiwrskkpcc.jpg,0.666666666666667
lamem,00053778.jpg,0.8932536000000001
lamem,00023506.jpg,0.8331556000000001
memcat,sun_acttwlhpglvecxiy.jpg,0.421052631578947
memcat,000000178859.jpg,0.52
lamem,00020343.jpg,0.8305752
lamem,00019360.jpg,0.8374628
lamem,00044693.jpg,0.918086
lamem,00029860.jpg,0.8860948000000001
lamem,00048297.jpg,0.9435888
lamem,00039164.jpg,0.8541388
lamem,00045243.jpg,0.7686683999999999
lamem,00040471.jpg,0.4510804
lamem,00009488.jpg,0.9452186
lamem,00014643.jpg,0.7965414
lamem,00031063.jpg,0.8555296
lamem,00014017.jpg,0.7676324
lamem,00048782.jpg,0.7881508
lamem,00029957.jpg,0.6144651999999999
lamem,00031987.jpg,0.8466812000000001
lamem,00022576.jpg,0.8734
lamem,00033622.jpg,0.689137
memcat,000000576758.jpg,0.836363636363636
lamem,00045488.jpg,0.7851046
lamem,00024408.jpg,0.65069
lamem,00011516.jpg,0.8695456
lamem,00015311.jpg,0.8506463999999999
lamem,00013886.jpg,0.6128978
lamem,00007021.jpg,0.5801588000000001
lamem,00056707.jpg,0.4921938
memcat,000000567065.jpg,0.728260869565217
lamem,00013340.jpg,0.5891644
lamem,00026531.jpg,0.7737874
lamem,00007057.jpg,0.8966622000000001
lamem,00050314.jpg,0.7998535999999999
lamem,00013638.jpg,0.986071
lamem,00054528.jpg,0.706401
lamem,00005796.jpg,0.6981566
lamem,00014148.jpg,0.7843288
lamem,00016183.jpg,0.8470998
lamem,00041617.jpg,0.7209874000000001
lamem,00040141.jpg,0.599126
lamem,00047019.jpg,0.779788
memcat,000000141893.jpg,0.808695652173913
lamem,00057885.jpg,0.6095534
lamem,00010599.jpg,0.8896796
lamem,00025113.jpg,0.7332218
lamem,00046109.jpg,0.715955
lamem,00019185.jpg,0.8467416
lamem,00037428.jpg,0.6731092000000001
lamem,00027971.jpg,0.575463
lamem,00015498.jpg,0.6404488
lamem,00054711.jpg,0.7890696
lamem,00019720.jpg,0.8094100000000001
lamem,00010224.jpg,0.749502
lamem,00017647.jpg,0.907305
lamem,00034175.jpg,0.6693854
lamem,00049615.jpg,0.8292196000000001
lamem,00003364.jpg,0.8452128
lamem,00032954.jpg,0.6982978
lamem,00045403.jpg,0.6661398000000001
lamem,00032163.jpg,0.817009
lamem,00056191.jpg,0.8938316000000001
lamem,00001152.jpg,0.6893872
memcat,000000530717.jpg,0.755555555555556
lamem,00038126.jpg,0.6133686
memcat,n01846331_708.jpg,0.782608695652174
lamem,00038220.jpg,0.7596727999999999
lamem,00004326.jpg,0.8374976000000001
lamem,00053901.jpg,0.9324568
lamem,00016772.jpg,0.7540356
lamem,00057664.jpg,0.861192
lamem,00014960.jpg,0.5994446
lamem,00033749.jpg,0.7145378
lamem,00039225.jpg,0.6967062
lamem,00019486.jpg,0.6113696
lamem,00007614.jpg,0.855825
memcat,n00468480_2830.jpg,0.902912621359223
lamem,00011821.jpg,0.738868
lamem,00029215.jpg,0.8474510000000001
lamem,00022130.jpg,0.7199108
memcat,n07716358_9840.jpg,0.963302752293578
lamem,00014930.jpg,0.6165860000000001
memcat,n07863374_16698.jpg,0.979166666666667
lamem,00044863.jpg,0.9204012
lamem,00009460.jpg,0.8310917999999999
lamem,00004596.jpg,0.8692636
lamem,00057929.jpg,0.7622595999999999
memcat,70b5c729686aa098.jpg,0.740740740740741
lamem,00026941.jpg,0.7840954
lamem,00041687.jpg,0.7012688
lamem,00044547.jpg,0.6782026
lamem,00056322.jpg,0.8502470000000001
lamem,00055643.jpg,0.7479281999999999
lamem,00044121.jpg,0.9152818
lamem,00003002.jpg,0.886283
lamem,00013460.jpg,0.6985138
lamem,00002412.jpg,0.8891908
lamem,00038561.jpg,0.756775
lamem,00042825.jpg,0.8699136
memcat,000000103401.jpg,0.71875
lamem,00011823.jpg,0.727571
lamem,00024834.jpg,0.8097325999999999
lamem,00047958.jpg,0.8714185999999999
lamem,00031338.jpg,0.8498190000000001
lamem,00026724.jpg,0.7335966
lamem,00036104.jpg,0.6555188000000001
lamem,00007810.jpg,0.7943818
lamem,00001199.jpg,0.8659283999999999
lamem,00022822.jpg,0.8423082000000001
lamem,00030184.jpg,0.848494
lamem,00010446.jpg,0.7636004
lamem,00057342.jpg,0.894365
memcat,sun_amooihhbpiuhzlcl.jpg,0.611764705882353
memcat,n04465501_228.jpg,0.564356435643564
lamem,00014146.jpg,0.6988004
lamem,00000133.jpg,0.7142042
lamem,00050867.jpg,0.6755456
lamem,00005261.jpg,0.5676528000000001
lamem,00056936.jpg,0.7077248
memcat,000000433259.jpg,0.882882882882883
lamem,00018921.jpg,0.6762814
lamem,00035985.jpg,0.6136546
lamem,00043743.jpg,0.7763222
memcat,000000105952.jpg,0.623376623376623
lamem,00011193.jpg,0.4418394
memcat,n03512147_6874.jpg,0.833333333333333
lamem,00041444.jpg,0.7616886
lamem,00001364.jpg,0.587782
lamem,00026868.jpg,0.7093556
lamem,00044293.jpg,0.7614498000000001
lamem,00039828.jpg,0.7897298
memcat,000000228166.jpg,0.584745762711864
memcat,60fb1f545fdd1b2c.jpg,0.465909090909091
lamem,00005866.jpg,0.8395594
lamem,00042186.jpg,0.8239516
lamem,00017710.jpg,0.8617904
memcat,n02878222_18070.jpg,0.61
lamem,00017023.jpg,0.892033
memcat,n02355227_12551.jpg,0.811320754716981
lamem,00023563.jpg,0.6523424
lamem,00046628.jpg,0.674682
lamem,00020548.jpg,0.86269
lamem,00011407.jpg,0.825753
lamem,00012474.jpg,0.696769
lamem,00017733.jpg,0.7965462000000001
lamem,00023646.jpg,0.9003318
lamem,00002900.jpg,0.790391
lamem,00034793.jpg,0.8068192
lamem,00026004.jpg,0.8480449999999999
lamem,00024926.jpg,0.8959576
lamem,00058371.jpg,0.7821716000000001
lamem,00013079.jpg,0.881931
memcat,b787fb20a8bfdabf.jpg,0.452830188679245
lamem,00033371.jpg,0.8616469999999999
memcat,n02834778_6485.jpg,0.666666666666667
lamem,00051229.jpg,0.8497596
lamem,00019351.jpg,0.7916444
lamem,00013176.jpg,0.8910895999999999
lamem,00040807.jpg,0.6911728
lamem,00040745.jpg,0.807904
memcat,000000230318.jpg,0.818181818181818
lamem,00026277.jpg,0.7472038000000001
lamem,00027018.jpg,0.8227437999999999
memcat,000000402794.jpg,0.805555555555556
lamem,00016789.jpg,0.8227238
lamem,00022321.jpg,0.8887039999999999
lamem,00052697.jpg,0.552076
lamem,00026896.jpg,0.8449030000000001
lamem,00008135.jpg,0.769658
memcat,8825ee691220a1b4.jpg,0.878787878787879
lamem,00020119.jpg,0.7114672000000001
lamem,00013563.jpg,0.6247502
lamem,00058161.jpg,0.764884
lamem,00043685.jpg,0.6795450000000001
lamem,00056093.jpg,0.8945868000000001
lamem,00041203.jpg,0.6839484
memcat,26eba60bf2828382.jpg,0.894230769230769
lamem,00051904.jpg,0.9060372
lamem,00011772.jpg,0.6214716
lamem,00051344.jpg,0.7633129999999999
lamem,00027081.jpg,0.8160031999999999
lamem,00032030.jpg,0.6340888
lamem,00034726.jpg,0.5745788000000001
memcat,n07923748_1712.jpg,0.858490566037736
lamem,00000576.jpg,0.8391544
lamem,00012181.jpg,0.8910402
lamem,00033885.jpg,0.5694402000000001
lamem,00041952.jpg,0.6504888
lamem,00034581.jpg,0.5968557999999999
lamem,00005338.jpg,0.6389862
lamem,00034536.jpg,0.8518376
lamem,00018694.jpg,0.8225706
memcat,n03384352_3643.jpg,0.683673469387755
lamem,00047898.jpg,0.7915098
memcat,n07711569_4194.jpg,0.711864406779661
lamem,00053457.jpg,0.827561
lamem,00027798.jpg,0.7445421999999999
lamem,00051075.jpg,0.6017348
lamem,00012221.jpg,0.7306320000000001
lamem,00022781.jpg,0.6424696
lamem,00007548.jpg,0.62618
lamem,00050599.jpg,0.8555022000000001
lamem,00044318.jpg,0.541164
lamem,00020504.jpg,0.6312288
lamem,00004650.jpg,0.8801808
memcat,n09303008_21456.jpg,0.619047619047619
memcat,000000434389.jpg,0.783505154639175
lamem,00012694.jpg,0.8094194
lamem,00025146.jpg,0.7775468
lamem,00001034.jpg,0.5992112
lamem,00001647.jpg,0.7873756000000001
memcat,n04465501_1672.jpg,0.836538461538462
lamem,00054852.jpg,0.9032878
lamem,00057746.jpg,0.7870228
lamem,00001678.jpg,0.7042998
lamem,00003030.jpg,0.8998396
lamem,00017863.jpg,0.8883964000000001
lamem,00030522.jpg,0.7953998
lamem,00019180.jpg,0.8110801999999999
lamem,00016193.jpg,0.947463
lamem,00010160.jpg,0.9114928
lamem,00005725.jpg,0.822217
lamem,00000564.jpg,0.7485048
lamem,00001253.jpg,0.8383144
lamem,00016596.jpg,0.548338
lamem,00040603.jpg,0.644845
lamem,00057165.jpg,0.8813594
lamem,00015131.jpg,0.8964108
lamem,00015862.jpg,0.6317692
lamem,00003927.jpg,0.8624535999999999
lamem,00057306.jpg,0.7467338
lamem,00002398.jpg,0.8064914
lamem,00053470.jpg,0.7494928
lamem,00055917.jpg,0.5293173999999999
memcat,sun_bzmowxxstqyyqvns.jpg,0.735849056603774
memcat,n07929519_33050.jpg,0.962264150943396
memcat,57c6558e4956829b.jpg,0.570093457943925
lamem,00019990.jpg,0.5511176
lamem,00029097.jpg,0.7717080000000001
lamem,00036426.jpg,0.6636004
memcat,n09289331_5250.jpg,0.722222222222222
lamem,00003712.jpg,0.8197094
lamem,00000182.jpg,0.8947602
lamem,00029574.jpg,0.5812906
lamem,00053061.jpg,0.6977002
lamem,00012535.jpg,0.9269798
lamem,00010850.jpg,0.9455791999999998
lamem,00025916.jpg,0.7661682
lamem,00043366.jpg,0.4993672
lamem,00056238.jpg,0.8027051999999999
lamem,00023159.jpg,0.8464264
lamem,00056746.jpg,0.6828571999999999
lamem,00036318.jpg,0.6707078
lamem,00037502.jpg,0.712399
lamem,00019648.jpg,0.7466628
memcat,n04461696_9129.jpg,0.738317757009346
lamem,00010784.jpg,0.5133428
lamem,00057946.jpg,0.5920962
lamem,00010051.jpg,0.7250086
lamem,00041738.jpg,0.849452
lamem,00025188.jpg,0.781674
lamem,00031565.jpg,0.7530108
memcat,000000178244.jpg,0.519230769230769
lamem,00047115.jpg,0.8731228
lamem,00029361.jpg,0.3792074
lamem,00037576.jpg,0.6942048
memcat,n00480993_17313.jpg,0.666666666666667
lamem,00031061.jpg,0.7396204
memcat,n04461696_9793.jpg,0.655555555555556
lamem,00000482.jpg,0.923943
lamem,00016697.jpg,0.7807352
lamem,00046243.jpg,0.5431134
lamem,00013706.jpg,0.8745156
lamem,00028848.jpg,0.6990198000000001
lamem,00041917.jpg,0.8576246
lamem,00028398.jpg,0.8196842
lamem,00046951.jpg,0.7900166000000001
lamem,00017431.jpg,0.7617436
lamem,00000787.jpg,0.6917734
lamem,00037534.jpg,0.517616
lamem,00036822.jpg,0.7490167999999999
lamem,00027613.jpg,0.7178072
lamem,00050968.jpg,0.8132097999999999
lamem,00058559.jpg,0.8470878
memcat,n02878222_37920.jpg,0.846938775510204
lamem,00016247.jpg,0.8434633999999999
lamem,00032016.jpg,0.6298156
lamem,00024839.jpg,0.978656
lamem,00016786.jpg,0.4961552
lamem,00021485.jpg,0.7376076
lamem,00033677.jpg,0.6068434
memcat,n09468604_57181.jpg,0.484210526315789
lamem,00043458.jpg,0.5764258
lamem,00031285.jpg,0.589832
lamem,00018994.jpg,0.6896118
lamem,00041496.jpg,0.7016794
lamem,00036283.jpg,0.6766226
lamem,00048228.jpg,0.7113820000000001
memcat,sun_blfhgrehecmwbptm.jpg,0.42156862745098
lamem,00036478.jpg,0.8791482
lamem,00001207.jpg,0.8281668
lamem,00043861.jpg,0.6568982
lamem,00030512.jpg,0.7847660000000001
memcat,sun_avipgcjbbnedfqla.jpg,0.563829787234043
lamem,00037314.jpg,0.6303584
lamem,00051775.jpg,0.7163662000000001
lamem,00053863.jpg,0.6292852
lamem,00050734.jpg,0.7965215999999999
memcat,000000117417.jpg,0.810526315789474
lamem,00006619.jpg,0.5543161999999999
lamem,00006346.jpg,0.4882366
lamem,00008321.jpg,0.792895
lamem,00025668.jpg,0.8307444
lamem,00055704.jpg,0.6022902
lamem,00023738.jpg,0.5965461999999999
memcat,n09468604_57854.jpg,0.424778761061947
memcat,82e1c2342dbc7cc0.jpg,0.852459016393443
lamem,00041571.jpg,0.7267726
lamem,00005199.jpg,0.8144437999999999
lamem,00043432.jpg,0.7479104
lamem,00028485.jpg,0.8258612
lamem,00044750.jpg,0.7301384
lamem,00036882.jpg,0.7790018
memcat,n01811909_4860.jpg,0.8
lamem,00053138.jpg,0.8781784
lamem,00028990.jpg,0.9158364
lamem,00043580.jpg,0.9207684
lamem,00047526.jpg,0.5865838
lamem,00006312.jpg,0.8105093999999999
lamem,00017296.jpg,0.708348
lamem,00017867.jpg,0.6595868
lamem,00052847.jpg,0.8423442
memcat,000000419604.jpg,0.844827586206897
lamem,00052415.jpg,0.620634
lamem,00011570.jpg,0.7171841999999999
lamem,00058662.jpg,0.6360256
memcat,000000321173.jpg,0.844660194174757
lamem,00016056.jpg,0.8169024
lamem,00056467.jpg,0.8072032
lamem,00029113.jpg,0.8888680000000001
lamem,00048716.jpg,0.7806324
lamem,00050214.jpg,0.784276
lamem,00005552.jpg,0.9018744
lamem,00009944.jpg,0.7399378000000001
lamem,00013274.jpg,0.5914912
lamem,00046796.jpg,0.7154398000000001
lamem,00037959.jpg,0.6644862
lamem,00042421.jpg,0.8120312000000001
lamem,00043639.jpg,0.7363378
lamem,00045280.jpg,0.652815
lamem,00041316.jpg,0.780223
memcat,000000263515.jpg,0.850877192982456
lamem,00019523.jpg,0.7245066
lamem,00053766.jpg,0.699925
memcat,n03541923_1599.jpg,0.824561403508772
lamem,00039700.jpg,0.8547727999999999
lamem,00049334.jpg,0.5942006
lamem,00056778.jpg,0.7512854
memcat,5b9c255e8e71e864.jpg,0.894736842105263
lamem,00037699.jpg,0.7298452
lamem,00038547.jpg,0.693037
lamem,00016245.jpg,0.672326
lamem,00044120.jpg,0.6826258000000001
lamem,00046518.jpg,0.7937056
lamem,00023923.jpg,0.7029166
lamem,00046503.jpg,0.6985498
lamem,00050340.jpg,0.8328010000000001
lamem,00055075.jpg,0.6808432
lamem,00028873.jpg,0.8459624
lamem,00022497.jpg,0.9120604
memcat,n09421951_11154.jpg,0.645454545454546
lamem,00017903.jpg,0.8409625999999999
memcat,000000345835.jpg,0.602272727272727
lamem,00019935.jpg,0.9247502
memcat,n07654148_17137.jpg,0.788461538461538
lamem,00002972.jpg,0.791057
lamem,00006010.jpg,0.7585164
lamem,00016002.jpg,0.748221
lamem,00052498.jpg,0.7626908
lamem,00046223.jpg,0.7854476
lamem,00047288.jpg,0.6350452
lamem,00019197.jpg,0.6926384
lamem,00052047.jpg,0.6783264
lamem,00006025.jpg,0.7989168
lamem,00055874.jpg,0.8716619999999999
lamem,00021228.jpg,0.8650216000000001
lamem,00010010.jpg,0.86798
lamem,00035421.jpg,0.7973072
lamem,00023461.jpg,0.774732
lamem,00054261.jpg,0.6193493999999999
lamem,00041484.jpg,0.7892302
lamem,00053447.jpg,0.8152846
lamem,00007612.jpg,0.679762
lamem,00010175.jpg,0.7577432
lamem,00010876.jpg,0.6270026
lamem,00057533.jpg,0.8332317999999999
lamem,00034957.jpg,0.5562714
lamem,00050963.jpg,0.896604
lamem,00011394.jpg,0.7563638
lamem,00022887.jpg,0.6865282
lamem,00054858.jpg,0.9007786
lamem,00006154.jpg,0.7195496
lamem,00022988.jpg,0.8417704
lamem,00054850.jpg,0.6534142
lamem,00003136.jpg,0.8496743999999999
lamem,00005730.jpg,0.9697175999999998
lamem,00030499.jpg,0.6969084000000001
lamem,00021579.jpg,0.845195
memcat,000000116572.jpg,0.615942028985507
lamem,00042903.jpg,0.7795508
lamem,00041797.jpg,0.6465224
memcat,n03791053_7703.jpg,0.822222222222222
lamem,00049432.jpg,0.6666822
lamem,00022238.jpg,0.80024
lamem,00016688.jpg,0.8559965999999999
lamem,00030753.jpg,0.637765
lamem,00041925.jpg,0.7812868
lamem,00000167.jpg,0.7715214
lamem,00025808.jpg,0.8286657999999999
lamem,00024331.jpg,0.8385804
memcat,n04465501_904.jpg,0.80188679245283
memcat,n04349306_9923.jpg,0.802197802197802
lamem,00015632.jpg,0.850545
lamem,00020342.jpg,0.807645
lamem,00014891.jpg,0.8101528
lamem,00010423.jpg,0.7258164
lamem,00026595.jpg,0.8317363999999999
lamem,00001461.jpg,0.7910798
lamem,00039970.jpg,0.9375332
memcat,000000312205.jpg,0.818181818181818
lamem,00029881.jpg,0.725765
memcat,000000089320.jpg,0.757894736842105
lamem,00034954.jpg,0.6766702
memcat,n07880968_5202.jpg,0.9
lamem,00018386.jpg,0.8583016000000001
lamem,00016726.jpg,0.715173
lamem,00008962.jpg,0.7271376
lamem,00037285.jpg,0.5712434
lamem,00030436.jpg,0.8055503999999999
lamem,00027538.jpg,0.635218
lamem,00025666.jpg,0.8858119999999999
memcat,000000303016.jpg,0.723809523809524
memcat,n04166281_298.jpg,0.61
lamem,00000390.jpg,0.9099964
memcat,n03541923_2456.jpg,0.81
lamem,00047239.jpg,0.6171878
lamem,00014098.jpg,0.6629886
memcat,000000304694.jpg,0.675925925925926
lamem,00031350.jpg,0.8544212
lamem,00012254.jpg,0.7374124
lamem,00029602.jpg,0.8816046
lamem,00012570.jpg,0.5365333999999999
lamem,00030510.jpg,0.5951204000000001
lamem,00006272.jpg,0.7242148
lamem,00006423.jpg,0.6912376
lamem,00040961.jpg,0.7673112
lamem,00041118.jpg,0.944173
lamem,00018384.jpg,0.5804328
lamem,00050089.jpg,0.905297
lamem,00026570.jpg,0.9453658
lamem,00020015.jpg,0.8800046
lamem,00045333.jpg,0.6083466
lamem,00002977.jpg,0.590507
lamem,00047057.jpg,0.6261796000000001
lamem,00018265.jpg,0.4445614
memcat,000000183898.jpg,0.920454545454545
lamem,00051417.jpg,0.66942
lamem,00050792.jpg,0.8085941999999999
lamem,00029673.jpg,0.8006624
lamem,00030341.jpg,0.9695444
lamem,00055963.jpg,0.8288298
lamem,00015208.jpg,0.8175568
lamem,00044831.jpg,0.927729
memcat,n03384352_736.jpg,0.843137254901961
lamem,00002106.jpg,0.6601564
memcat,fa6f5cc41df31b36.jpg,0.842105263157895
memcat,n02834778_6942.jpg,0.821052631578947
memcat,n00445351_8627.jpg,0.882352941176471
lamem,00020708.jpg,0.7166962
lamem,00055366.jpg,0.8095332
lamem,00041621.jpg,0.5985546
lamem,00011812.jpg,0.687951
lamem,00012787.jpg,0.5018182
lamem,00027887.jpg,0.9496596
lamem,00045040.jpg,0.775279
lamem,00045004.jpg,0.4868388
lamem,00041025.jpg,0.7245378
lamem,00005209.jpg,0.7062662
lamem,00039304.jpg,0.6265448
lamem,00013206.jpg,0.8565773999999999
lamem,00015833.jpg,0.8634388
lamem,00036820.jpg,0.8327335999999999
lamem,00030588.jpg,0.6416184
lamem,00058481.jpg,0.8119466
lamem,00043331.jpg,0.695653
lamem,00053257.jpg,0.8006128
lamem,00042399.jpg,0.7225504
lamem,00051870.jpg,0.5684853999999999
lamem,00050531.jpg,0.7630224
lamem,00027518.jpg,0.7984552
lamem,00006815.jpg,0.6071177999999999
lamem,00031481.jpg,0.7214929999999999
lamem,00050459.jpg,0.8096646
lamem,00012088.jpg,0.5013578
lamem,00036542.jpg,0.5865708
lamem,00031421.jpg,0.5565004
lamem,00032598.jpg,0.7381962
lamem,00034097.jpg,0.665987
lamem,00055942.jpg,0.7703445999999999
lamem,00054733.jpg,0.7891902
lamem,00035883.jpg,0.847393
lamem,00028037.jpg,0.7102310000000001
lamem,00002974.jpg,0.9636386
lamem,00048638.jpg,0.7164208000000001
lamem,00054408.jpg,0.7619925999999999
lamem,00053436.jpg,0.5356422000000001
lamem,00056246.jpg,0.9850966
lamem,00009888.jpg,0.851665
lamem,00024252.jpg,0.824581
lamem,00058334.jpg,0.7716462
lamem,00030594.jpg,0.8023824000000002
lamem,00041870.jpg,0.6266978
lamem,00030744.jpg,0.7896715999999999
lamem,00030415.jpg,0.8876571999999999
lamem,00036562.jpg,0.543298
lamem,00000485.jpg,0.7553300000000001
lamem,00025940.jpg,0.9336768
lamem,00016505.jpg,0.769191
lamem,00009824.jpg,0.6928797999999999
lamem,00028285.jpg,0.6270928
lamem,00004258.jpg,0.5021032
lamem,00036141.jpg,0.7385658
lamem,00036366.jpg,0.4764528
lamem,00014768.jpg,0.8047192000000001
lamem,00051938.jpg,0.7158988
lamem,00030317.jpg,0.6965714000000001
memcat,000000130221.jpg,0.863636363636364
lamem,00006509.jpg,0.4934333999999999
lamem,00003464.jpg,0.7786318
memcat,n03594945_3171.jpg,0.814814814814815
lamem,00050211.jpg,0.8223886
lamem,00013198.jpg,0.8524990000000001
memcat,000000518954.jpg,0.969387755102041
lamem,00045888.jpg,0.5096066
lamem,00032119.jpg,0.4749906
lamem,00009934.jpg,0.7719976
lamem,00055143.jpg,0.8163012000000001
lamem,00032510.jpg,0.7977716
memcat,000000386414.jpg,0.828282828282828
lamem,00014554.jpg,0.6286718
memcat,000000288662.jpg,0.653465346534653
memcat,n07711569_5276.jpg,0.673684210526316
lamem,00004227.jpg,0.6852206
memcat,000000311290.jpg,0.912621359223301
lamem,00007482.jpg,0.8807908
lamem,00014783.jpg,0.7588032
lamem,00008170.jpg,0.800819
lamem,00035214.jpg,0.8786044000000001
lamem,00055788.jpg,0.6299454000000001
lamem,00042381.jpg,0.6738532
lamem,00016068.jpg,0.8013888
lamem,00011010.jpg,0.7749805999999999
lamem,00057389.jpg,0.824965
lamem,00024494.jpg,0.8633894
memcat,000000485090.jpg,0.863157894736842
lamem,00001778.jpg,0.8310124
memcat,000000026323.jpg,0.817204301075269
lamem,00049480.jpg,0.9277428
lamem,00058409.jpg,0.845574
lamem,00053104.jpg,0.6084868
lamem,00038085.jpg,0.6383255999999999
lamem,00025170.jpg,0.7637068
lamem,00014022.jpg,0.7804666
lamem,00035803.jpg,0.9085932
lamem,00002042.jpg,0.7279904
lamem,00005701.jpg,0.6738352
lamem,00051544.jpg,0.6028325999999999
memcat,811f66de9aa9bbf0.jpg,0.515789473684211
lamem,00055869.jpg,0.8838663999999999
lamem,00018984.jpg,0.7586944
lamem,00032203.jpg,0.9255716
memcat,566b48d18b5d1ffc.jpg,0.575471698113208
memcat,42f6decb34b04c85.jpg,0.867924528301887
lamem,00019599.jpg,0.702515
lamem,00030215.jpg,0.648135
lamem,00044108.jpg,0.7702084
lamem,00037089.jpg,0.7678963999999999
lamem,00011129.jpg,0.8300778
lamem,00039223.jpg,0.586276
memcat,827b86308b879908.jpg,0.693877551020408
lamem,00053685.jpg,0.6149283999999999
lamem,00052819.jpg,0.9443634
lamem,00032822.jpg,0.9224502
lamem,00037231.jpg,0.6269020000000001
lamem,00043090.jpg,0.7633485999999999
lamem,00041377.jpg,0.8334358
lamem,00055281.jpg,0.8407204
lamem,00042652.jpg,0.8303598000000001
lamem,00055217.jpg,0.5544798
lamem,00030118.jpg,0.66776
lamem,00052726.jpg,0.9518958
lamem,00028340.jpg,0.8058588
lamem,00037672.jpg,0.7707592
lamem,00025682.jpg,0.6920958
lamem,00029592.jpg,0.9279262
lamem,00050708.jpg,0.7129755999999999
lamem,00036888.jpg,0.8035712
lamem,00011266.jpg,0.7755764
lamem,00004903.jpg,0.9714124
lamem,00025932.jpg,0.8092364
lamem,00030639.jpg,0.8337502000000001
memcat,09f10f0327e0d2e4.jpg,0.877358490566038
memcat,000000565077.jpg,0.792452830188679
lamem,00047458.jpg,0.718987
lamem,00027637.jpg,0.7740034
lamem,00056463.jpg,0.7187520000000001
lamem,00035274.jpg,0.6072634000000001
lamem,00000094.jpg,0.8881136
lamem,00052051.jpg,0.8575231999999999
memcat,792fb38d38ff8811.jpg,0.741071428571429
lamem,00023620.jpg,0.8201972
memcat,sun_aypbzbfuprtztaqy.jpg,0.564102564102564
lamem,00001516.jpg,0.8943078
lamem,00054209.jpg,0.9571958
lamem,00051681.jpg,0.7011194
lamem,00022904.jpg,0.8119424000000001
lamem,00016944.jpg,0.6833956
lamem,00052664.jpg,0.5626021999999999
lamem,00015556.jpg,0.84526
lamem,00031303.jpg,0.5996788000000001
memcat,n02332755_4983.jpg,0.839622641509434
lamem,00037720.jpg,0.8191808
memcat,n07880968_2787.jpg,0.795698924731183
lamem,00047486.jpg,0.7818814
memcat,n04252077_7273.jpg,0.6
lamem,00000282.jpg,0.5922524
lamem,00030644.jpg,0.8322326
memcat,n07711569_11.jpg,0.835051546391753
lamem,00004019.jpg,0.748278
lamem,00029181.jpg,0.5245868
