set,file,mem
lamem,00043945.jpg,0.6240486000000001
lamem,00023341.jpg,0.8670776
lamem,00012120.jpg,0.8484656000000002
lamem,00047714.jpg,0.738513
lamem,00017291.jpg,0.8190164
lamem,00030200.jpg,0.318509
lamem,00048279.jpg,0.7389788
lamem,00043812.jpg,0.8079926000000001
lamem,00004430.jpg,0.7120472
memcat,000000499952.jpg,0.768421052631579
memcat,000000414032.jpg,0.760683760683761
lamem,00026327.jpg,0.9250834
lamem,00053077.jpg,0.653138
lamem,00044890.jpg,0.6731446
lamem,00019369.jpg,0.7591486
lamem,00022469.jpg,0.6699048
lamem,00033640.jpg,0.8570869999999999
memcat,000000281721.jpg,0.67032967032967
lamem,00044571.jpg,0.6721796
lamem,00017563.jpg,0.86201
lamem,00029282.jpg,0.76761
lamem,00000148.jpg,0.6848026
lamem,00023277.jpg,0.7183648
lamem,00026452.jpg,0.781304
lamem,00009191.jpg,0.4392185999999999
lamem,00036665.jpg,0.5259262
lamem,00010511.jpg,0.7743338
lamem,00035825.jpg,0.8067214
lamem,00021534.jpg,0.8062889999999999
lamem,00056271.jpg,0.91926
lamem,00045077.jpg,0.735497
lamem,00034749.jpg,0.611861
lamem,00017361.jpg,0.7658868
lamem,00021562.jpg,0.7193182
lamem,00018207.jpg,0.9623736
lamem,00006424.jpg,0.7517972
lamem,00049208.jpg,0.8733404
lamem,00045433.jpg,0.7377096
memcat,n01792640_2815.jpg,0.766990291262136
lamem,00009108.jpg,0.8056091999999999
memcat,316f00e286d5a624.jpg,0.882352941176471
lamem,00036562.jpg,0.543298
lamem,00051771.jpg,0.9013528
lamem,00051344.jpg,0.7633129999999999
lamem,00006051.jpg,0.901579
lamem,00003284.jpg,0.85867
lamem,00004099.jpg,0.77638
lamem,00057342.jpg,0.894365
lamem,00000814.jpg,0.838186
lamem,00033939.jpg,0.7500226
lamem,00015468.jpg,0.7842743999999999
lamem,00028971.jpg,0.8041898
lamem,00000913.jpg,0.897932
lamem,00002161.jpg,0.8938018
lamem,00008368.jpg,0.7052350000000001
memcat,n02324045_15734.jpg,0.722772277227723
lamem,00011539.jpg,0.5671526
lamem,00022727.jpg,0.7651804
lamem,00047024.jpg,0.8119685999999999
lamem,00023994.jpg,0.8274184
lamem,00032456.jpg,0.8034966000000001
lamem,00052268.jpg,0.7749898
lamem,00050336.jpg,0.640896
lamem,00042013.jpg,0.8779816
lamem,00038149.jpg,0.5938570000000001
lamem,00011977.jpg,0.8143117999999999
lamem,00002775.jpg,0.7907454
memcat,n02934451_12253.jpg,0.790909090909091
lamem,00030025.jpg,0.838927
lamem,00041705.jpg,0.8519131999999999
lamem,00014147.jpg,0.3737131999999999
lamem,00007641.jpg,0.8761167999999999
lamem,00038209.jpg,0.6215154
lamem,00007570.jpg,0.7489354
lamem,00041236.jpg,0.7053254
lamem,00000983.jpg,0.718871
lamem,00028113.jpg,0.5999684000000001
memcat,000000551602.jpg,0.762295081967213
lamem,00006777.jpg,0.7272862
lamem,00033281.jpg,0.8092404
lamem,00007094.jpg,0.8655792
lamem,00019110.jpg,0.9496362
lamem,00042341.jpg,0.7572646000000001
lamem,00054799.jpg,0.7427484
lamem,00048366.jpg,0.962109
lamem,00002657.jpg,0.885559
lamem,00051444.jpg,0.5948424
lamem,00013629.jpg,0.5759679999999999
lamem,00054345.jpg,0.7285758
lamem,00034275.jpg,0.6704618
lamem,00002560.jpg,0.7351548
lamem,00017747.jpg,0.9245614
lamem,00049708.jpg,0.8885164
lamem,00011224.jpg,0.4765114
lamem,00044661.jpg,0.8846394
lamem,00029040.jpg,0.5896672
lamem,00041795.jpg,0.819791
lamem,00040370.jpg,0.6355158
lamem,00026061.jpg,0.8622656
lamem,00016896.jpg,0.783622
lamem,00021109.jpg,0.9147336
lamem,00035617.jpg,0.6843096
memcat,3575fe8f13d43ff4.jpg,0.642857142857143
memcat,000000286480.jpg,0.640776699029126
lamem,00053144.jpg,0.5715589999999999
lamem,00055285.jpg,0.7682436
lamem,00048527.jpg,0.7781976
lamem,00048620.jpg,0.9319652
lamem,00020505.jpg,0.871628
lamem,00007850.jpg,0.67592
lamem,00017814.jpg,0.620718
lamem,00032782.jpg,0.9299256
lamem,00046829.jpg,0.773994
lamem,00037141.jpg,0.6863578
lamem,00036547.jpg,0.8063056
lamem,00003363.jpg,0.8791714
lamem,00020779.jpg,0.8510882000000001
lamem,00055108.jpg,0.8834465999999999
lamem,00054130.jpg,0.6053184
lamem,00021154.jpg,0.7168444
lamem,00013039.jpg,0.6725066
lamem,00055161.jpg,0.8223198
lamem,00015367.jpg,0.764429
lamem,00037033.jpg,0.6523954
lamem,00049153.jpg,0.7518292
lamem,00044799.jpg,0.712726
lamem,00024632.jpg,0.9377612
lamem,00055840.jpg,0.6715796
lamem,00027461.jpg,0.7450452000000001
memcat,000000303658.jpg,0.804347826086957
lamem,00007103.jpg,0.5723794
lamem,00054723.jpg,0.8946135999999999
lamem,00024999.jpg,0.8489554
lamem,00020848.jpg,0.9183414
lamem,00024161.jpg,0.6300796
lamem,00057000.jpg,0.8778224
lamem,00012412.jpg,0.5724034
lamem,00048031.jpg,0.6517712
lamem,00035109.jpg,0.7655624
memcat,000000127514.jpg,0.870967741935484
lamem,00058311.jpg,0.7403228000000001
lamem,00006936.jpg,0.7496754
lamem,00010285.jpg,0.7959476
lamem,00009016.jpg,0.7523546
lamem,00003243.jpg,0.7127646000000001
lamem,00022584.jpg,0.9317824
lamem,00013457.jpg,0.634714
lamem,00047155.jpg,0.7387589999999999
memcat,000000099964.jpg,0.901785714285714
lamem,00019784.jpg,0.6893078
lamem,00035690.jpg,0.8936806
memcat,n09415671_7683.jpg,0.5
lamem,00032196.jpg,0.7687322
lamem,00048771.jpg,0.7107544
lamem,00044129.jpg,0.7830776
lamem,00057631.jpg,0.8068403999999999
lamem,00048374.jpg,0.6487884
lamem,00050843.jpg,0.7217538
memcat,000000021983.jpg,0.817204301075269
lamem,00019745.jpg,0.6405964
lamem,00028890.jpg,0.8395816
lamem,00007416.jpg,0.8099000000000001
lamem,00039227.jpg,0.8813053999999999
lamem,00043546.jpg,0.7120432
lamem,00053391.jpg,0.891085
lamem,00014948.jpg,0.755492
lamem,00053275.jpg,0.7048636
lamem,00010333.jpg,0.9258082
lamem,00019804.jpg,0.7661292000000001
memcat,000000036544.jpg,0.922077922077922
lamem,00032444.jpg,0.8605155999999999
lamem,00033069.jpg,0.8439806000000001
memcat,n03790512_11888.jpg,0.738317757009346
lamem,00051044.jpg,0.877141
lamem,00006738.jpg,0.8950366000000001
lamem,00019030.jpg,0.6676124
lamem,00030364.jpg,0.7057521999999999
memcat,n02355227_13907.jpg,0.921052631578947
lamem,00018200.jpg,0.8065816
lamem,00011375.jpg,0.5921146
lamem,00057553.jpg,0.764127
memcat,n09376198_22707.jpg,0.581632653061224
memcat,n03670208_5002.jpg,0.508333333333333
lamem,00056512.jpg,0.761334
lamem,00017260.jpg,0.6696072
lamem,00048409.jpg,0.700376
lamem,00023051.jpg,0.8525598000000001
lamem,00012142.jpg,0.7357623999999999
lamem,00031470.jpg,0.9163684
lamem,00011414.jpg,0.5091056
lamem,00056941.jpg,0.7574866
lamem,00002576.jpg,0.664211
lamem,00002782.jpg,0.8803268
lamem,00039376.jpg,0.7623274
lamem,00017943.jpg,0.8162369999999999
lamem,00023899.jpg,0.9404266
lamem,00017384.jpg,0.8335958
lamem,00034184.jpg,0.6711012000000001
lamem,00049706.jpg,0.5541138
lamem,00028213.jpg,0.8955736
memcat,n07893642_8763.jpg,0.848484848484849
lamem,00012944.jpg,0.8515852
lamem,00001706.jpg,0.8041148
lamem,00049258.jpg,0.6881646
lamem,00030097.jpg,0.76581
lamem,00003634.jpg,0.691939
memcat,000000361592.jpg,0.670212765957447
lamem,00003311.jpg,0.8216336
memcat,452c5f23e6452a36.jpg,0.614583333333333
memcat,n00464894_9076.jpg,0.865384615384615
lamem,00041033.jpg,0.7560546
lamem,00002144.jpg,0.7468011999999999
lamem,00049516.jpg,0.809306
lamem,00036900.jpg,0.907139
lamem,00019828.jpg,0.8546766
lamem,00034302.jpg,0.8265043999999999
lamem,00044856.jpg,0.6507602
lamem,00000444.jpg,0.7858386
lamem,00012733.jpg,0.7974028
lamem,00015097.jpg,0.3976266
lamem,00048464.jpg,0.8516016000000001
lamem,00041362.jpg,0.7768668
lamem,00033532.jpg,0.8379407999999999
lamem,00025125.jpg,0.8787926
lamem,00046624.jpg,0.6149818
lamem,00047504.jpg,0.5862202
lamem,00053199.jpg,0.7629776
lamem,00006086.jpg,0.8832972
lamem,00020390.jpg,0.9103854
lamem,00050709.jpg,0.8436866000000001
lamem,00015581.jpg,0.9040014
lamem,00041402.jpg,0.6068924
memcat,000000044240.jpg,0.766355140186916
lamem,00029329.jpg,0.7460058
lamem,00040299.jpg,0.6948338
lamem,00036796.jpg,0.7583434
lamem,00044643.jpg,0.6054004
memcat,000000476233.jpg,0.745454545454545
lamem,00035584.jpg,0.6065506
memcat,f1a0fbb794a4ce48.jpg,0.711711711711712
lamem,00005436.jpg,0.7768508000000001
lamem,00046271.jpg,0.5959412000000001
memcat,000000265708.jpg,0.807339449541284
lamem,00025723.jpg,0.8680456
lamem,00045552.jpg,0.6903594
lamem,00038563.jpg,0.5929553999999999
lamem,00023327.jpg,0.7407682
memcat,000000318044.jpg,0.849462365591398
lamem,00019105.jpg,0.9362004
lamem,00036342.jpg,0.636906
lamem,00030129.jpg,0.6309544
memcat,n01811909_5541.jpg,0.820224719101124
lamem,00055918.jpg,0.6598472
lamem,00054121.jpg,0.9429794
lamem,00039265.jpg,0.8091728
lamem,00025010.jpg,0.8887195999999999
lamem,00038389.jpg,0.3963308
memcat,n09288635_13817.jpg,0.86
lamem,00012277.jpg,0.7537931999999999
lamem,00037970.jpg,0.5609406
lamem,00027710.jpg,0.71966
lamem,00012629.jpg,0.6032916
lamem,00012030.jpg,0.9007678
lamem,00015994.jpg,0.8300509999999999
lamem,00012892.jpg,0.8539738
lamem,00049042.jpg,0.9072714
lamem,00005231.jpg,0.8245578
lamem,00028558.jpg,0.800755
lamem,00005215.jpg,0.695484
lamem,00048497.jpg,0.7182868
lamem,00026709.jpg,0.8675839999999999
lamem,00002160.jpg,0.6183566
lamem,00034366.jpg,0.7180688
lamem,00013429.jpg,0.8577558
lamem,00006985.jpg,0.7663118
lamem,00058533.jpg,0.7659722
lamem,00016206.jpg,0.8151716
memcat,n02946348_22022.jpg,0.851063829787234
lamem,00020065.jpg,0.7138169999999999
lamem,00052500.jpg,0.8965782000000001
lamem,00046524.jpg,0.5001156
lamem,00000385.jpg,0.8489234
memcat,n07711569_865.jpg,0.922330097087379
memcat,n04610013_14566.jpg,0.73
lamem,00052226.jpg,0.837447
memcat,n07933274_33948.jpg,0.90625
lamem,00032389.jpg,0.9255226
lamem,00026091.jpg,0.8977248
lamem,00033777.jpg,0.4703302
lamem,00037401.jpg,0.7478724
lamem,00017181.jpg,0.9201546
memcat,n02691156_12560.jpg,0.723404255319149
lamem,00004386.jpg,0.58897
lamem,00014769.jpg,0.7506712
lamem,00049320.jpg,0.9062688
lamem,00036845.jpg,0.5288036
lamem,00047748.jpg,0.6169278
lamem,00028976.jpg,0.6793338
lamem,00038475.jpg,0.8279453999999999
memcat,n02118333_6740.jpg,0.909090909090909
lamem,00013879.jpg,0.8192318000000001
memcat,n02342885_3750.jpg,0.877551020408163
lamem,00025765.jpg,0.7593888
lamem,00046147.jpg,0.7988068
lamem,00054771.jpg,0.7666476
lamem,00018885.jpg,0.6958
lamem,00056520.jpg,0.88906
lamem,00028780.jpg,0.7221748
lamem,00021595.jpg,0.8047713999999999
lamem,00002972.jpg,0.791057
lamem,00008509.jpg,0.8918264
lamem,00046843.jpg,0.7383216
lamem,00034153.jpg,0.7697898000000001
lamem,00028977.jpg,0.9121696
lamem,00052521.jpg,0.7748812
lamem,00044099.jpg,0.7185342
lamem,00011078.jpg,0.6658472
lamem,00042466.jpg,0.8711264
lamem,00053276.jpg,0.8711102000000001
lamem,00009280.jpg,0.7313568
lamem,00040690.jpg,0.8241088
memcat,n03594945_13697.jpg,0.699029126213592
lamem,00009097.jpg,0.9739988
lamem,00022742.jpg,0.8460487999999999
lamem,00048700.jpg,0.728325
lamem,00007610.jpg,0.7893264
lamem,00049912.jpg,0.8365728000000001
lamem,00037976.jpg,0.4565672
lamem,00014577.jpg,0.7468196
lamem,00021207.jpg,0.7254678
memcat,n03594945_3375.jpg,0.770833333333333
lamem,00032846.jpg,0.974244
lamem,00052604.jpg,0.782919
memcat,n09288635_6860.jpg,0.720430107526882
lamem,00034465.jpg,0.4934274
memcat,sun_bzbwppkmmulpqnkr.jpg,0.456521739130435
lamem,00043573.jpg,0.7324476
lamem,00009196.jpg,0.7135416
lamem,00006105.jpg,0.6984094
memcat,n04465501_7737.jpg,0.697916666666667
memcat,000000304833.jpg,0.744897959183674
lamem,00018276.jpg,0.8584916
lamem,00004858.jpg,0.8306131999999999
lamem,00011404.jpg,0.7024274
lamem,00005051.jpg,0.8250954
lamem,00006780.jpg,0.776266
lamem,00030248.jpg,0.6349726
memcat,n03791053_5670.jpg,0.797872340425532
lamem,00015647.jpg,0.8321970000000001
lamem,00021733.jpg,0.7215360000000001
lamem,00054420.jpg,0.8853492
lamem,00030048.jpg,0.7104038
lamem,00035674.jpg,0.7412904
lamem,00043821.jpg,0.8341521999999999
lamem,00028643.jpg,0.7985774
lamem,00027810.jpg,0.7038114
lamem,00054230.jpg,0.8122199999999999
lamem,00041671.jpg,0.7611014
lamem,00000675.jpg,0.8756465999999999
lamem,00031069.jpg,0.5455021999999999
lamem,00056777.jpg,0.8561234000000001
memcat,2823c8ffca4688b0.jpg,0.819148936170213
lamem,00023350.jpg,0.7068977999999999
memcat,n07863374_18237.jpg,0.798076923076923
lamem,00047789.jpg,0.7268595999999999
memcat,02394a3449862b85.jpg,0.861702127659574
lamem,00021423.jpg,0.6302956
lamem,00021958.jpg,0.7651920000000001
lamem,00041887.jpg,0.6708218
lamem,00004699.jpg,0.8755554
lamem,00019157.jpg,0.5857593999999999
memcat,n02932891_22489.jpg,0.763636363636364
lamem,00030543.jpg,0.8662272
lamem,00007126.jpg,0.9658716
lamem,00025564.jpg,0.8688978
lamem,00053381.jpg,0.7774962000000001
memcat,n01514668_18613.jpg,0.876190476190476
memcat,000000155877.jpg,0.731182795698925
lamem,00018637.jpg,0.7690357999999999
lamem,00038269.jpg,0.7448786000000001
lamem,00000740.jpg,0.607104
lamem,00005476.jpg,0.754957
lamem,00021535.jpg,0.8335204
memcat,000000504341.jpg,0.893203883495146
lamem,00029566.jpg,0.5755814
lamem,00041351.jpg,0.827506
lamem,00040140.jpg,0.8511382
lamem,00013028.jpg,0.888824
lamem,00022243.jpg,0.6963766
lamem,00033790.jpg,0.6206112
lamem,00043727.jpg,0.6708174
lamem,00033207.jpg,0.7470432
lamem,00036480.jpg,0.6919264
memcat,000000483677.jpg,0.530612244897959
lamem,00047515.jpg,0.8719810000000001
lamem,00028056.jpg,0.7132058000000001
lamem,00020556.jpg,0.9438076
lamem,00035676.jpg,0.6726658000000001
memcat,n03512147_57.jpg,0.793478260869565
lamem,00012418.jpg,0.7576316000000001
lamem,00025106.jpg,0.6809626
lamem,00031656.jpg,0.6707466
lamem,00050314.jpg,0.7998535999999999
lamem,00002616.jpg,0.7963978
lamem,00006953.jpg,0.5408054
lamem,00057911.jpg,0.7994866
lamem,00005730.jpg,0.9697175999999998
lamem,00057493.jpg,0.8025032
lamem,00022802.jpg,0.7978804
lamem,00043649.jpg,0.6548952
lamem,00048730.jpg,0.7135918
lamem,00057416.jpg,0.61945
memcat,000000283107.jpg,0.521739130434783
lamem,00023383.jpg,0.7578284
lamem,00020081.jpg,0.8994006000000001
memcat,n03384352_1735.jpg,0.705263157894737
lamem,00027954.jpg,0.8100954
memcat,n04335435_20710.jpg,0.776315789473684
memcat,56c8e6f1b804c529.jpg,0.828828828828829
lamem,00046725.jpg,0.810708
lamem,00003067.jpg,0.6064432
lamem,00039939.jpg,0.6878916
lamem,00037920.jpg,0.6990094
memcat,n09415671_4032.jpg,0.509615384615385
lamem,00031731.jpg,0.9050626
memcat,b758d8693bf30491.jpg,0.673267326732673
lamem,00028246.jpg,0.7836512
lamem,00042633.jpg,0.548555
lamem,00023371.jpg,0.8827197999999999
lamem,00055528.jpg,0.7967576000000001
memcat,n09217230_8235.jpg,0.730337078651685
lamem,00007606.jpg,0.8964321999999999
lamem,00029470.jpg,0.7190284
lamem,00034812.jpg,0.7572205999999999
lamem,00056502.jpg,0.8407942
lamem,00049068.jpg,0.7065346
lamem,00011644.jpg,0.8529005999999999
memcat,n02450034_9515.jpg,0.776595744680851
lamem,00014644.jpg,0.954622
lamem,00047506.jpg,0.6498876
lamem,00038847.jpg,0.8963713999999999
memcat,aedeb3b335d255cf.jpg,0.873684210526316
lamem,00058359.jpg,0.6945638
lamem,00020138.jpg,0.8744372
lamem,00001962.jpg,0.8131028
lamem,00017097.jpg,0.8963190000000001
lamem,00017306.jpg,0.9159036
lamem,00000565.jpg,0.6373312
lamem,00016261.jpg,0.5874608
lamem,00043430.jpg,0.8534126000000001
lamem,00007326.jpg,0.4745864
lamem,00000392.jpg,0.7447688
lamem,00035507.jpg,0.5972648
lamem,00008088.jpg,0.637876
lamem,00043414.jpg,0.8756106000000001
lamem,00038418.jpg,0.7833306
memcat,n07838073_15093.jpg,0.805309734513274
lamem,00047431.jpg,0.8864637999999999
lamem,00032635.jpg,0.4911953999999999
lamem,00017510.jpg,0.625019
lamem,00032145.jpg,0.6598978
lamem,00034045.jpg,0.7383056
lamem,00045623.jpg,0.6642918
lamem,00028207.jpg,0.9619642
lamem,00004650.jpg,0.8801808
lamem,00016588.jpg,0.8960592000000001
lamem,00002771.jpg,0.8354860000000001
lamem,00007827.jpg,0.8591163999999999
lamem,00011568.jpg,0.8760166
lamem,00038693.jpg,0.7250498000000001
lamem,00026746.jpg,0.6124568
lamem,00046635.jpg,0.5783617999999999
lamem,00023230.jpg,0.7878782
lamem,00023368.jpg,0.8216706
lamem,00003398.jpg,0.8248692
lamem,00022102.jpg,0.8007382
lamem,00033520.jpg,0.8158920000000001
memcat,n02396427_3601.jpg,0.83695652173913
memcat,n07574602_27068.jpg,0.813084112149533
lamem,00031877.jpg,0.7621676
lamem,00055987.jpg,0.8638788
lamem,00042930.jpg,0.7534224
lamem,00028869.jpg,0.698278
memcat,n07911677_2270.jpg,0.846153846153846
lamem,00012076.jpg,0.7502055999999999
lamem,00050468.jpg,0.6131021999999999
lamem,00003005.jpg,0.8248103999999999
lamem,00025892.jpg,0.6096666
lamem,00034917.jpg,0.472448
lamem,00026456.jpg,0.8390854000000001
memcat,c288b628fb00ac02.jpg,0.703296703296703
lamem,00000892.jpg,0.8960661999999999
lamem,00003898.jpg,0.537765
lamem,00035448.jpg,0.5616774
lamem,00048270.jpg,0.6702792000000001
memcat,n04467665_18765.jpg,0.68141592920354
lamem,00019665.jpg,0.8668229999999999
lamem,00022010.jpg,0.7223303999999999
lamem,00055202.jpg,0.7497526000000001
memcat,3221f665b5c19b3c.jpg,0.906542056074766
lamem,00041702.jpg,0.7689422
lamem,00036202.jpg,0.6689062
lamem,00036183.jpg,0.688823
lamem,00039403.jpg,0.8669868
lamem,00051092.jpg,0.6578146
lamem,00000355.jpg,0.6736616
lamem,00025468.jpg,0.8869762
lamem,00014975.jpg,0.7486334
lamem,00045677.jpg,0.7761746
lamem,00034456.jpg,0.6798415999999999
memcat,4767621f956b3d0c.jpg,0.483870967741935
memcat,n07929519_32188.jpg,0.715789473684211
lamem,00026494.jpg,0.6284044
lamem,00041012.jpg,0.8283775999999999
memcat,n02396427_259.jpg,0.684210526315789
lamem,00026038.jpg,0.7542484
lamem,00012667.jpg,0.5625036
lamem,00044123.jpg,0.722534
lamem,00019772.jpg,0.9184238
lamem,00050938.jpg,0.8421367999999999
lamem,00019876.jpg,0.8703892
lamem,00051282.jpg,0.9514818
memcat,f99a36f6710cbaa5.jpg,0.847826086956522
lamem,00026348.jpg,0.8342916
lamem,00057302.jpg,0.9785046
lamem,00025350.jpg,0.7520749999999999
lamem,00039257.jpg,0.6215066
lamem,00055156.jpg,0.8031014000000001
lamem,00039240.jpg,0.664276
lamem,00005645.jpg,0.950528
memcat,000000495336.jpg,0.775280898876405
lamem,00036275.jpg,0.785212
lamem,00055532.jpg,0.88702
lamem,00038687.jpg,0.7310536
lamem,00049067.jpg,0.5187457999999999
lamem,00050839.jpg,0.9168794
memcat,n09468604_89593.jpg,0.846846846846847
lamem,00036408.jpg,0.6591188
lamem,00040851.jpg,0.6075398
lamem,00031174.jpg,0.8130358000000001
lamem,00027137.jpg,0.5956036
lamem,00014747.jpg,0.8900612000000001
lamem,00007913.jpg,0.6910542
lamem,00004073.jpg,0.8459047999999999
lamem,00004696.jpg,0.8117112000000001
lamem,00021318.jpg,0.9057306
lamem,00034870.jpg,0.7578164000000001
lamem,00057491.jpg,0.9307716
lamem,00049801.jpg,0.8120312000000001
lamem,00018323.jpg,0.9406536
memcat,000000439602.jpg,0.934782608695652
lamem,00050519.jpg,0.7621898
lamem,00056033.jpg,0.8930982000000001
lamem,00024828.jpg,0.8569739999999999
memcat,n04467665_1225.jpg,0.735632183908046
lamem,00022216.jpg,0.6680058
lamem,00051843.jpg,0.70325
lamem,00022537.jpg,0.4538448
lamem,00049712.jpg,0.8986978000000001
lamem,00037618.jpg,0.765815
memcat,n03351262_15090.jpg,0.642105263157895
lamem,00011097.jpg,0.8465864
lamem,00056822.jpg,0.600787
lamem,00019815.jpg,0.6815154
lamem,00048181.jpg,0.7517722
lamem,00019707.jpg,0.702269
lamem,00031808.jpg,0.5987856
lamem,00045435.jpg,0.6943408
lamem,00034259.jpg,0.5553049999999999
memcat,n09376198_14485.jpg,0.606060606060606
lamem,00012781.jpg,0.950665
lamem,00049445.jpg,0.8245238
lamem,00052091.jpg,0.6178852
lamem,00050610.jpg,0.8553508000000001
lamem,00000495.jpg,0.8421592
lamem,00042235.jpg,0.5306746
lamem,00043214.jpg,0.6174674
lamem,00014533.jpg,0.8056628
memcat,n02355227_12357.jpg,0.789473684210526
lamem,00017713.jpg,0.719868
memcat,000000363880.jpg,0.91304347826087
lamem,00056907.jpg,0.850319
lamem,00035539.jpg,0.6051262000000001
lamem,00055391.jpg,0.8504258
lamem,00021531.jpg,0.7798636
lamem,00049977.jpg,0.4257828
lamem,00045981.jpg,0.8205180000000001
lamem,00051510.jpg,0.7901484
lamem,00033645.jpg,0.8941652
lamem,00018915.jpg,0.7126712000000001
lamem,00028421.jpg,0.8492384
lamem,00015906.jpg,0.8836894000000001
memcat,n02932891_3352.jpg,0.789473684210526
lamem,00047434.jpg,0.5818556
lamem,00029715.jpg,0.5397396000000001
lamem,00022124.jpg,0.6246048
memcat,n02396427_5989.jpg,0.89873417721519
lamem,00044260.jpg,0.6959184
lamem,00032534.jpg,0.5441052
lamem,00029410.jpg,0.7995965999999999
lamem,00004351.jpg,0.5734826
lamem,00002325.jpg,0.761538
lamem,00042408.jpg,0.7836766
lamem,00017142.jpg,0.8768632000000001
lamem,00022186.jpg,0.8907845999999999
memcat,n04349306_760.jpg,0.797979797979798
lamem,00005849.jpg,0.6916244
lamem,00011382.jpg,0.5644942000000001
lamem,00001092.jpg,0.6033478
lamem,00048410.jpg,0.6455605999999999
lamem,00008024.jpg,0.7390622
lamem,00024721.jpg,0.465036
lamem,00001649.jpg,0.8166550000000001
lamem,00034599.jpg,0.515
memcat,000000481760.jpg,0.852272727272727
lamem,00025429.jpg,0.6760444
lamem,00034828.jpg,0.5943242
lamem,00033504.jpg,0.8125560000000001
lamem,00044139.jpg,0.7234697999999999
lamem,00045076.jpg,0.8207912
lamem,00000453.jpg,0.7270498
memcat,n07806221_23608.jpg,0.857142857142857
lamem,00057767.jpg,0.8786571999999999
lamem,00027241.jpg,0.8546566
lamem,00016697.jpg,0.7807352
lamem,00037111.jpg,0.6355396
lamem,00051513.jpg,0.9132344
lamem,00031355.jpg,0.698315
lamem,00030449.jpg,0.7678948
lamem,00054981.jpg,0.7382772
lamem,00014199.jpg,0.6007856
lamem,00024555.jpg,0.87912
lamem,00039873.jpg,0.7221236
lamem,00058627.jpg,0.5601322
lamem,00011842.jpg,0.7324333999999999
lamem,00015080.jpg,0.7304004
memcat,n04349306_12061.jpg,0.75
lamem,00026146.jpg,0.711236
lamem,00020207.jpg,0.5381116
lamem,00047522.jpg,0.6958946
lamem,00009997.jpg,0.8279363999999999
lamem,00058310.jpg,0.8803791999999999
memcat,n09303008_27938.jpg,0.307017543859649
lamem,00044217.jpg,0.8929402
lamem,00002089.jpg,0.510561
lamem,00027667.jpg,0.7897866
lamem,00006722.jpg,0.8056101999999999
lamem,00023187.jpg,0.6487444
lamem,00035993.jpg,0.8812825999999999
lamem,00023256.jpg,0.8037158
lamem,00006091.jpg,0.7447116
lamem,00017248.jpg,0.725362
lamem,00019807.jpg,0.8848216000000001
lamem,00004589.jpg,0.6153482
lamem,00042327.jpg,0.631231
lamem,00036819.jpg,0.357578
lamem,00045925.jpg,0.7895194
lamem,00052116.jpg,0.8395512
lamem,00016368.jpg,0.589796
lamem,00051215.jpg,0.822311
lamem,00032420.jpg,0.4909709999999999
lamem,00015590.jpg,0.7968752
lamem,00009023.jpg,0.7233794
lamem,00032233.jpg,0.8752862
lamem,00033301.jpg,0.5184474
lamem,00058675.jpg,0.804053
memcat,n02342885_7756.jpg,0.884615384615385
lamem,00054059.jpg,0.8563376
lamem,00025403.jpg,0.8449960000000001
lamem,00055008.jpg,0.4309001999999999
lamem,00010316.jpg,0.9729404
lamem,00007384.jpg,0.7196122
lamem,00009155.jpg,0.9547618
lamem,00019705.jpg,0.829153
lamem,00048861.jpg,0.7669358
lamem,00028387.jpg,0.86494
lamem,00028581.jpg,0.9107178
lamem,00021985.jpg,0.9294456
lamem,00015967.jpg,0.9045384
lamem,00054570.jpg,0.7545102
lamem,00005086.jpg,0.8636267999999999
memcat,n07801091_63360.jpg,0.4375
lamem,00028060.jpg,0.716361
lamem,00001936.jpg,0.8526453999999999
lamem,00001128.jpg,0.9121512
memcat,n02342885_3147.jpg,0.878260869565217
lamem,00045061.jpg,0.8919081999999999
lamem,00024098.jpg,0.7520122
lamem,00052089.jpg,0.784729
lamem,00047277.jpg,0.8767210000000001
lamem,00041737.jpg,0.7505356
lamem,00051932.jpg,0.8233002
lamem,00007567.jpg,0.7342156
lamem,00015094.jpg,0.8139888000000001
lamem,00001942.jpg,0.9289214
memcat,n07583197_1716.jpg,0.80952380952381
memcat,n03670208_25365.jpg,0.744897959183674
lamem,00047634.jpg,0.8266148
memcat,n03594945_12454.jpg,0.677777777777778
lamem,00027215.jpg,0.9007866
lamem,00043330.jpg,0.7975454
lamem,00043604.jpg,0.8133265999999999
lamem,00055798.jpg,0.5482842
lamem,00025343.jpg,0.9224332
lamem,00053385.jpg,0.6136484
memcat,n03670208_3857.jpg,0.747572815533981
lamem,00035854.jpg,0.4685614
lamem,00045041.jpg,0.7345522
lamem,00051660.jpg,0.779974
memcat,n07863374_17605.jpg,0.896551724137931
lamem,00001905.jpg,0.8603061999999999
memcat,000000122207.jpg,0.848484848484849
lamem,00008599.jpg,0.712211
lamem,00012516.jpg,0.8248391999999999
lamem,00010617.jpg,0.5536626
lamem,00031027.jpg,0.7101708
memcat,n09359803_22579.jpg,0.456521739130435
lamem,00016908.jpg,0.9233624
lamem,00030419.jpg,0.6603026
lamem,00043582.jpg,0.740447
lamem,00026799.jpg,0.8625404
memcat,n02430045_6255.jpg,0.810526315789474
memcat,n07838073_18102.jpg,0.829545454545455
memcat,n02430045_3946.jpg,0.797979797979798
lamem,00052513.jpg,0.9029206
